,hour,station_name,start_count,end_count,deficit,popularity
7850,7,Grand Concourse & E 197 St,2.0,0.0,0.0,0.0
7851,7,Grand Concourse & E 205 St,1.0,2.0,-1.0,0.0
7852,7,Grand Concourse & East Mount Eden Ave,3.0,5.0,-1.0,2.0
7853,7,Grand St & Havemeyer St,6.0,2.0,1.0,2.0
7854,7,Grand St & Samuel Dickstein Plaza,7.0,3.0,1.0,2.0
7855,7,Grant Ave & E 169 St,1.0,1.0,0.0,0.0
7856,7,Great Jones St,4.0,12.0,-2.0,4.0
7857,7,Green St & McGuinness Blvd,1.0,2.0,-1.0,0.0
7858,7,Greene Av & Myrtle Av,1.0,1.0,0.0,0.0
7859,7,Greene Ave & Grandview Ave,2.0,0.0,0.0,0.0
7860,7,Greene Ave & Nostrand Ave,2.0,1.0,0.0,0.0
7861,7,Greene Ave & Throop Ave,5.0,4.0,0.0,2.0
7862,7,Greene St & Prince St,1.0,9.0,-2.0,2.0
7863,7,Greenpoint Ave & 47 St,1.0,2.0,-1.0,0.0
7864,7,Greenpoint Ave & Manhattan Ave,2.0,2.0,0.0,1.0
7865,7,Greenwich Ave & 8 Ave,5.0,17.0,-3.0,5.0
7866,7,Greenwich Ave & Charles St,5.0,10.0,-2.0,3.0
7867,7,Greenwich St & Hubert St,7.0,2.0,1.0,2.0
7868,7,Greenwich St & Perry St,7.0,7.0,0.0,3.0
7869,7,Greenwich St & Rector St,3.0,9.0,-2.0,3.0
7870,7,Greenwich St & W Houston St,10.0,21.0,-3.0,7.0
7871,7,Halsey St & Broadway,4.0,2.0,0.0,1.0
7872,7,Halsey St & Evergreen Ave,2.0,0.0,0.0,0.0
7873,7,Hamilton Pl & W 138 St,2.0,1.0,0.0,0.0
7874,7,Hamilton Pl & W 140 St,2.0,3.0,-1.0,1.0
7875,7,Hancock St & Bedford Ave,7.0,4.0,0.0,2.0
7876,7,Hancock St & Wyckoff Ave,3.0,0.0,0.0,0.0
7877,7,Hanson Pl & Ashland Pl,8.0,16.0,-2.0,6.0
7878,7,Harlem River Dr & W 155 St,1.0,1.0,0.0,0.0
7879,7,Harman St & Seneca Ave,1.0,0.0,0.0,0.0
7880,7,Harrison St & Hudson St,1.0,4.0,-1.0,1.0
7881,7,Hart St & Wyckoff Ave,1.0,1.0,0.0,0.0
7882,7,Henry St & Atlantic Ave,1.0,1.0,0.0,0.0
7883,7,Henry St & Degraw St,2.0,0.0,0.0,0.0
7884,7,Henry St & Grand St,8.0,3.0,1.0,2.0
7885,7,Henry St & Middagh St,4.0,4.0,0.0,2.0
7886,7,Henry St & Remsen St,2.0,1.0,0.0,0.0
7887,7,Henry St & W 9 St,2.0,0.0,0.0,0.0
7888,7,Hicks St & Montague St,6.0,7.0,-1.0,3.0
7889,7,Home St & Westchester Ave,2.0,2.0,0.0,1.0
7890,7,Hope St & Union Ave,3.0,5.0,-1.0,2.0
7891,7,Howard St & Lafayette St,5.0,5.0,0.0,2.0
7892,7,Hudson Blvd E & W 36 St,3.0,3.0,0.0,1.0
7893,7,Hudson St & Reade St,6.0,9.0,-1.0,3.0
7894,7,Hudson St & W 13 St,5.0,11.0,-2.0,4.0
7895,7,Humboldt St & Varet St,2.0,2.0,0.0,1.0
7896,7,Huron St & Franklin St,13.0,7.0,1.0,5.0
7897,7,Icahn Stadium,2.0,6.0,-1.0,2.0
7898,7,India St & Manhattan Ave,8.0,6.0,0.0,3.0
7899,7,India St Pier,3.0,2.0,0.0,1.0
7900,7,Intervale Ave & Westchester Ave,5.0,2.0,0.0,1.0
7901,7,Irving Ave & DeKalb Ave,4.0,1.0,0.0,1.0
7902,7,Irving Ave & Halsey St,2.0,2.0,0.0,1.0
7903,7,Irving Ave & Harman St,4.0,1.0,0.0,1.0
7904,7,Irving Ave & Jefferson St,3.0,0.0,0.0,0.0
7905,7,Irving Ave & Palmetto St,2.0,2.0,0.0,1.0
7906,7,Isham St & Broadway,3.0,1.0,0.0,1.0
7907,7,Jackson Ave & 46 Rd,2.0,4.0,-1.0,1.0
7908,7,Jay St & Tech Pl,8.0,3.0,1.0,2.0
7909,7,Jay St & York St,5.0,2.0,0.0,1.0
7910,7,Jefferson St & Cypress Ave,1.0,1.0,0.0,0.0
7911,7,Jerome Ave & E Mosholu Parkway S,3.0,1.0,0.0,1.0
7912,7,Jerome Ave & W 177 St,1.0,0.0,0.0,0.0
7913,7,Jerome Ave & W 195 St,1.0,0.0,0.0,0.0
7914,7,John St & William St,1.0,3.0,-1.0,1.0
7915,7,Johnson St & Gold St,4.0,1.0,0.0,1.0
7916,7,Kane St & Clinton St,3.0,2.0,0.0,1.0
7917,7,Kenmare St & Elizabeth St,15.0,7.0,2.0,5.0
7918,7,Kent Ave & Division Ave,4.0,4.0,0.0,2.0
7919,7,Kent Ave & N 7 St,6.0,7.0,-1.0,3.0
7920,7,King St & Varick St,3.0,6.0,-1.0,2.0
7921,7,Kingsland Ave & Nassau Ave,5.0,4.0,0.0,2.0
7922,7,Kingston Ave & Herkimer St,9.0,3.0,1.0,3.0
7923,7,Knickerbocker Ave & Cooper St,5.0,2.0,0.0,1.0
7924,7,Knickerbocker Ave & George St,3.0,4.0,-1.0,1.0
7925,7,Knickerbocker Ave & Halsey St,8.0,4.0,1.0,3.0
7926,7,Knickerbocker Ave & Thames St,2.0,2.0,0.0,1.0
7927,7,Kosciuszko St & Nostrand Ave,6.0,1.0,1.0,1.0
7928,7,Kosciuszko St & Tompkins Ave,6.0,1.0,1.0,1.0
7929,7,LaGuardia Pl & W 3 St,14.0,3.0,2.0,4.0
7930,7,Lafayette Ave & Classon Ave,5.0,2.0,0.0,1.0
7931,7,Lafayette Ave & Ft Greene Pl,2.0,1.0,0.0,0.0
7932,7,Lafayette Ave & Hunts Point Ave,2.0,0.0,0.0,0.0
7933,7,Lafayette St & E 8 St,6.0,11.0,-2.0,4.0
7934,7,Lafayette St & Jersey St,8.0,12.0,-1.0,5.0
7935,7,Laight St & Hudson St,1.0,5.0,-1.0,1.0
7936,7,Lawrence St & Willoughby St,3.0,7.0,-1.0,2.0
7937,7,Lefferts Pl & Franklin Ave,5.0,1.0,1.0,1.0
7938,7,Lenox Ave & W 111 St,2.0,3.0,-1.0,1.0
7939,7,Lenox Ave & W 115 St,1.0,2.0,-1.0,0.0
7940,7,Lenox Ave & W 117 St,4.0,4.0,0.0,2.0
7941,7,Lenox Ave & W 126 St,5.0,5.0,0.0,2.0
7942,7,Lenox Ave & W 133 St,3.0,5.0,-1.0,2.0
7943,7,Lenox Ave & W 140 St,5.0,3.0,0.0,2.0
7944,7,Lenox Ave & W 144 St,2.0,4.0,-1.0,1.0
7945,7,Lenox Ave & W 146 St,4.0,2.0,0.0,1.0
7946,7,Leonard St & Boerum St,8.0,2.0,1.0,2.0
7947,7,Leonard St & Church St,2.0,5.0,-1.0,1.0
7948,7,Leonard St & Maujer St,2.0,1.0,0.0,0.0
7949,7,Leonard St & Nassau Ave,6.0,5.0,0.0,2.0
7950,7,Lewis Ave & Decatur St,1.0,3.0,-1.0,1.0
7951,7,Lewis Ave & Kosciuszko St,3.0,2.0,0.0,1.0
7952,7,Lewis Ave & Madison St,6.0,1.0,1.0,1.0
7953,7,Lexington Ave & Classon Ave,2.0,1.0,0.0,0.0
7954,7,Lexington Ave & E 111 St,8.0,5.0,0.0,3.0
7955,7,Lexington Ave & E 120 St,3.0,4.0,-1.0,1.0
7956,7,Lexington Ave & E 127 St,2.0,4.0,-1.0,1.0
7957,7,Lexington Ave & E 128 St,1.0,1.0,0.0,0.0
7958,7,Lexington Ave & E 24 St,4.0,8.0,-1.0,3.0
7959,7,Lexington Ave & E 26 St,7.0,8.0,-1.0,3.0
7960,7,Lexington Ave & E 29 St,5.0,0.0,1.0,1.0
7961,7,Lexington Ave & E 36 St,15.0,1.0,3.0,4.0
7962,7,Liberty St & Nassau St,2.0,3.0,-1.0,1.0
7963,7,Lincoln Ave & E 134 St,3.0,4.0,-1.0,1.0
7964,7,Lincoln Ave & E 138 St,5.0,9.0,-1.0,3.0
7965,7,Lincoln Pl & Classon Ave,6.0,5.0,0.0,2.0
7966,7,Linden St & Knickerbocker Ave,1.0,0.0,0.0,0.0
7967,7,Lispenard St & Broadway,7.0,3.0,1.0,2.0
7968,7,Little West St & 1 Pl,10.0,3.0,1.0,3.0
7969,7,Longfellow Ave & E 165 St,6.0,0.0,1.0,1.0
7970,7,Longwood Ave & Southern Blvd,3.0,3.0,0.0,1.0
7971,7,Loring Pl North & W 183 St,1.0,0.0,0.0,0.0
7972,7,MacDougal St & Prince St,11.0,8.0,0.0,4.0
7973,7,MacDougal St & Washington Sq,4.0,4.0,0.0,2.0
7974,7,Macombs Pl & W 152 St,7.0,2.0,1.0,2.0
7975,7,Macombs Rd & W 175 St,2.0,1.0,0.0,0.0
7976,7,Macon St & Nostrand Ave,3.0,4.0,-1.0,1.0
7977,7,Madison Av & E 51 St,4.0,4.0,0.0,2.0
7978,7,Madison Ave & E 120 St,3.0,1.0,0.0,1.0
7979,7,Madison Ave & E 26 St,5.0,8.0,-1.0,3.0
7980,7,Madison Ave & E 82 St,1.0,3.0,-1.0,1.0
7981,7,Madison Ave & E 99 St,19.0,14.0,1.0,8.0
7982,7,Madison St & Clinton St,2.0,3.0,-1.0,1.0
7983,7,Madison St & Cypress Ave,3.0,0.0,0.0,0.0
7984,7,Madison St & Evergreen Ave,1.0,1.0,0.0,0.0
7985,7,Madison St & Forest Ave,4.0,3.0,0.0,1.0
7986,7,Madison St & Montgomery St,3.0,2.0,0.0,1.0
7987,7,Madison St & Seneca Ave,3.0,1.0,0.0,1.0
7988,7,Madison St & Woodward Ave,2.0,1.0,0.0,0.0
7989,7,Maiden Ln & Pearl St,2.0,1.0,0.0,0.0
7990,7,Manhattan Av & Leonard St,2.0,1.0,0.0,0.0
7991,7,Marcus Garvey Blvd & Macon St,4.0,1.0,0.0,1.0
7992,7,Marcy Ave & Lafayette Ave,10.0,3.0,1.0,3.0
7993,7,Margaret Corbin Plz & Ft Washington Ave,1.0,1.0,0.0,0.0
7994,7,Marion Ave & Mosholu Pkwy,1.0,0.0,0.0,0.0
7995,7,Market St & Cherry St,4.0,0.0,1.0,1.0
7996,7,Market St & Henry St,17.0,2.0,3.0,4.0
7997,7,McGuinness Blvd & Eagle St,6.0,7.0,-1.0,3.0
7998,7,McKibbin St & Bogart St,6.0,1.0,1.0,1.0
7999,7,McKibbin St & Manhattan Ave,3.0,1.0,0.0,1.0
8000,7,Melrose Ave & E 150 St,3.0,4.0,-1.0,1.0
8001,7,Melrose St & Broadway,2.0,3.0,-1.0,1.0
8002,7,Menahan St & Central Ave,1.0,0.0,0.0,0.0
8003,7,Menahan St & Wyckoff Ave,2.0,2.0,0.0,1.0
8004,7,Mercer St & Bleecker St,6.0,1.0,1.0,1.0
8005,7,Mercer St & Spring St,1.0,1.0,0.0,0.0
8006,7,Meserole Ave & Manhattan Ave,3.0,5.0,-1.0,2.0
8007,7,Metropolitan Ave & Bedford Ave,7.0,7.0,0.0,3.0
8008,7,Metropolitan Ave & Meeker Ave,3.0,4.0,-1.0,1.0
8009,7,Metropolitan Ave & Vandervoort Ave,1.0,6.0,-2.0,1.0
8010,7,Milton St & Franklin St,4.0,4.0,0.0,2.0
8011,7,Monroe St & Bedford Ave,5.0,3.0,0.0,2.0
8012,7,Monroe St & Classon Ave,1.0,2.0,-1.0,0.0
8013,7,Monroe St & Tompkins Ave,2.0,0.0,0.0,0.0
8014,7,Montague St & Clinton St,4.0,10.0,-2.0,3.0
8015,7,Montgomery St & Franklin Ave,1.0,1.0,0.0,0.0
8016,7,Montrose Ave & Bushwick Ave,6.0,2.0,1.0,2.0
8017,7,Morgan Ave & Lombardy St,1.0,0.0,0.0,0.0
8018,7,Morningside Ave & W 123 St,4.0,3.0,0.0,1.0
8019,7,Morningside Dr & Amsterdam Ave,2.0,1.0,0.0,0.0
8020,7,Morris Ave & E 153 St,1.0,1.0,0.0,0.0
8021,7,Morris Ave & E 163 St,2.0,1.0,0.0,0.0
8022,7,Morris Ave & E Burnside Ave,1.0,0.0,0.0,0.0
8023,7,Morris Ave & McClellan St,3.0,3.0,0.0,1.0
8024,7,Morton St & Washington St,1.0,0.0,0.0,0.0
8025,7,Motorgate,5.0,9.0,-1.0,3.0
8026,7,Mott St & Prince St,2.0,5.0,-1.0,1.0
8027,7,Mt Morris Park W & W 120 St,6.0,4.0,0.0,2.0
8028,7,Murray St	& West St,1.0,0.0,0.0,0.0
8029,7,Murray St & Greenwich St,4.0,4.0,0.0,2.0
8030,7,Myrtle Ave & Fleet Pl,7.0,5.0,0.0,3.0
8031,7,Myrtle Ave & Lewis Ave,4.0,0.0,1.0,1.0
8032,7,Myrtle Ave & Linden St,1.0,0.0,0.0,0.0
8033,7,Myrtle Ave & Marcy Ave,5.0,1.0,1.0,1.0
8034,7,Myrtle Ave & St Edwards St,2.0,6.0,-1.0,2.0
8035,7,N 11 St & Kent Ave,1.0,4.0,-1.0,1.0
8036,7,N 12 St & Bedford Ave,8.0,14.0,-2.0,5.0
8037,7,N 15 St & Wythe Ave,4.0,1.0,0.0,1.0
8038,7,N 6 St & Bedford Ave,8.0,14.0,-2.0,5.0
8039,7,Nagle Ave & Ellwood St,2.0,0.0,0.0,0.0
8040,7,Nagle Ave & Thayer St,1.0,2.0,-1.0,0.0
8041,7,Nassau Ave & Russell St,5.0,4.0,0.0,2.0
8042,7,Nassau St & Navy St,2.0,1.0,0.0,0.0
8043,7,Nassau St\t& Duffield St,3.0,1.0,0.0,1.0
8044,7,Nelson Ave & W 172 St,1.0,3.0,-1.0,1.0
8045,7,Nevins St & Schermerhorn St,7.0,13.0,-2.0,5.0
8046,7,Newton Rd & 44 St,1.0,4.0,-1.0,1.0
8047,7,Newtown Ave & 23 St,2.0,3.0,-1.0,1.0
8048,7,Norfolk St & Broome St,8.0,8.0,0.0,4.0
8049,7,Norman St & Wyckoff Ave,3.0,1.0,0.0,1.0
8050,7,North Moore St & Greenwich St,1.0,3.0,-1.0,1.0
8051,7,Ocean Pkwy & Church Ave,1.0,0.0,0.0,0.0
8052,7,Old Fulton St,2.0,1.0,0.0,0.0
8053,7,Onderdonk Ave & Dekalb Ave,4.0,2.0,0.0,1.0
8054,7,Onderdonk Ave & Gates Ave,1.0,1.0,0.0,0.0
8055,7,Orchard St & Grand St,5.0,0.0,1.0,1.0
8056,7,Pacific St & Classon Ave,1.0,2.0,-1.0,0.0
8057,7,Pacific St & Nevins St,3.0,0.0,0.0,0.0
8058,7,Parade Pl & Crooke Ave,14.0,3.0,2.0,4.0
8059,7,Park Ave & E 124 St,3.0,12.0,-3.0,3.0
8060,7,Park Ave & E 162 St,4.0,3.0,0.0,1.0
8061,7,Park Ave & Marcus Garvey Blvd,1.0,3.0,-1.0,1.0
8062,7,Park Ave & St Edwards St,1.0,2.0,-1.0,0.0
8063,7,Park Cir & East Dr,3.0,4.0,-1.0,1.0
8064,7,Park Pl & Church St,1.0,1.0,0.0,0.0
8065,7,Park Pl & Franklin Ave,1.0,0.0,0.0,0.0
8066,7,Pearl St & Hanover Square,5.0,2.0,0.0,1.0
8067,7,Peck Slip & South St,4.0,4.0,0.0,2.0
8068,7,Perry St & Bleecker St,18.0,8.0,2.0,6.0
8069,7,Perry St & Greenwich Ave,4.0,7.0,-1.0,2.0
8070,7,Pier 40 - Hudson River Park,13.0,19.0,-2.0,8.0
8071,7,Pike St & E Broadway,2.0,1.0,0.0,0.0
8072,7,Pike St & Monroe St,2.0,0.0,0.0,0.0
8073,7,Pinehurst Ave & W 187 St,4.0,1.0,0.0,1.0
8074,7,Pioneer St & Richards St,2.0,1.0,0.0,0.0
8075,7,Pioneer St & Van Brunt St,5.0,3.0,0.0,2.0
8076,7,Pitt St & Stanton St,5.0,3.0,0.0,2.0
8077,7,Plaza Dr & W 170 St,2.0,5.0,-1.0,1.0
8078,7,Plaza St East & Flatbush Ave,2.0,7.0,-2.0,2.0
8079,7,Plaza St West & Flatbush Ave,6.0,6.0,0.0,3.0
8080,7,Pleasant Ave & E 116 St,3.0,3.0,0.0,1.0
8081,7,Pleasant Ave & E 120 St,5.0,0.0,1.0,1.0
8082,7,Popham Ave & W 174 St,3.0,1.0,0.0,1.0
8083,7,Powers St & Olive St,1.0,0.0,0.0,0.0
8084,7,President St & 4 Ave,2.0,2.0,0.0,1.0
8085,7,President St & Henry St,3.0,0.0,0.0,0.0
8086,7,Prospect Ave & E 151 St,1.0,1.0,0.0,0.0
8087,7,Prospect Ave & E 167 St,4.0,3.0,0.0,1.0
8088,7,Prospect Ave & Longwood Ave,1.0,0.0,0.0,0.0
8089,7,Prospect Park SW & 10 Ave,1.0,7.0,-2.0,2.0
8090,7,Prospect Park SW & 16 St,3.0,9.0,-2.0,3.0
8091,7,Prospect Park SW & Greenwood Ave,8.0,3.0,1.0,2.0
8092,7,Prospect Park SW & Vanderbilt St,9.0,7.0,0.0,4.0
8093,7,Prospect Park West & 8 St,9.0,9.0,0.0,4.0
8094,7,Prospect Pl & 6 Ave,2.0,6.0,-1.0,2.0
8095,7,Prospect Pl & Underhill Ave,7.0,3.0,1.0,2.0
8096,7,Pulaski St & Marcus Garvey Blvd,6.0,3.0,0.0,2.0
8097,7,Putnam Ave & Knickerbocker Ave,4.0,0.0,1.0,1.0
8098,7,Putnam Ave & Nostrand Ave,3.0,0.0,0.0,0.0
8099,7,Putnam Ave & Throop Ave,4.0,1.0,0.0,1.0
8100,7,Queens Blvd & 56 St,1.0,1.0,0.0,0.0
8101,7,Queens Plaza North & Crescent St,11.0,10.0,0.0,5.0
8102,7,Railroad Ave & Kay Ave,2.0,0.0,0.0,0.0
8103,7,Reade St & Broadway,6.0,9.0,-1.0,3.0
8104,7,Richardson St & N Henry St,9.0,2.0,1.0,2.0
8105,7,River Ter & Warren St,7.0,7.0,0.0,3.0
8106,7,Riverside Blvd & W 67 St,23.0,11.0,3.0,8.0
8107,7,Riverside Dr & W 104 St,4.0,2.0,0.0,1.0
8108,7,Riverside Dr & W 138 St,8.0,11.0,-1.0,4.0
8109,7,Riverside Dr & W 145 St,2.0,2.0,0.0,1.0
8110,7,Riverside Dr & W 153 St,1.0,1.0,0.0,0.0
8111,7,Riverside Dr & W 72 St,12.0,6.0,1.0,4.0
8112,7,Riverside Dr & W 78 St,4.0,2.0,0.0,1.0
8113,7,Riverside Dr & W 82 St,6.0,5.0,0.0,2.0
8114,7,Riverside Dr & W 91 St,6.0,10.0,-1.0,4.0
8115,7,Rivington St & Chrystie St,12.0,4.0,2.0,4.0
8116,7,Rivington St & Ridge St,7.0,5.0,0.0,3.0
8117,7,Rockaway Ave & Bainbridge St,7.0,3.0,1.0,2.0
8118,7,Roebling St & N 4 St,1.0,7.0,-2.0,2.0
8119,7,Rogers Ave & Sterling St,8.0,3.0,1.0,2.0
8120,7,Rogers Pl & E 165 St,1.0,1.0,0.0,0.0
8121,7,Roosevelt Island Tramway,10.0,4.0,1.0,3.0
8122,7,Rutgers St & Henry St,9.0,4.0,1.0,3.0
8123,7,Ryer Ave & E 182 St,1.0,1.0,0.0,0.0
8124,7,S 3 St & Bedford Ave,1.0,3.0,-1.0,1.0
8125,7,S 4 St & Wythe Ave,11.0,9.0,0.0,5.0
8126,7,S 5 Pl & S 5 St,11.0,8.0,0.0,4.0
8127,7,S Portland Ave & Hanson Pl,5.0,2.0,0.0,1.0
8128,7,Sands St & Jay St,4.0,1.0,0.0,1.0
8129,7,Schermerhorn St & Court St,7.0,7.0,0.0,3.0
8130,7,Scholes St & Manhattan Ave,1.0,2.0,-1.0,0.0
8131,7,Seaman Ave & Isham St,1.0,0.0,0.0,0.0
8132,7,Sedgwick Ave & W Burnside Ave,1.0,1.0,0.0,0.0
8133,7,Shakespeare Ave & W 169 St,3.0,1.0,0.0,1.0
8134,7,Sharon St & Olive St,3.0,1.0,0.0,1.0
8135,7,Sherman Ave & Thayer St,1.0,0.0,0.0,0.0
8136,7,Shore Blvd & Astoria Park,2.0,2.0,0.0,1.0
8137,7,Sigourney St & Columbia St,1.0,0.0,0.0,0.0
8138,7,Smith St & 3 St,6.0,3.0,0.0,2.0
8139,7,Smith St & 9 St,1.0,3.0,-1.0,1.0
8140,7,Soissons Landing,2.0,1.0,0.0,0.0
8141,7,South St & Broad St,2.0,2.0,0.0,1.0
8142,7,South St & Pike St,4.0,3.0,0.0,1.0
8143,7,South St & Whitehall St,8.0,12.0,-1.0,5.0
8144,7,Southern Blvd & Avenue St. John,4.0,2.0,0.0,1.0
8145,7,Southern Blvd & E 142 St,2.0,1.0,0.0,0.0
8146,7,Southern Blvd & E 149 St,3.0,1.0,0.0,1.0
8147,7,Southern Blvd & E 175 St,2.0,1.0,0.0,0.0
8148,7,Spring St & Hudson St,4.0,10.0,-2.0,3.0
8149,7,Spruce St & Gold St,1.0,4.0,-1.0,1.0
8150,7,Spruce St & Nassau St,2.0,6.0,-1.0,2.0
8151,7,St Ann's Ave & Westchester Ave,1.0,0.0,0.0,0.0
8152,7,St James Pl & Oliver St,3.0,2.0,0.0,1.0
8153,7,St James Pl & Pearl St,2.0,1.0,0.0,0.0
8154,7,St Johns Pl & Washington Ave,5.0,4.0,0.0,2.0
8155,7,St Marks Pl & 1 Ave,14.0,3.0,2.0,4.0
8156,7,St Marks Pl & 2 Ave,2.0,3.0,-1.0,1.0
8157,7,St Marks Pl & 4 Ave,6.0,1.0,1.0,1.0
8158,7,St Nicholas Ave & Manhattan Ave,7.0,6.0,0.0,3.0
8159,7,St Nicholas Ave & W 134 St,9.0,1.0,2.0,2.0
8160,7,St Nicholas Ave & W 137 St,3.0,3.0,0.0,1.0
8161,7,St Nicholas Ave & W 150 St,5.0,3.0,0.0,2.0
8162,7,St. Ann's Av & Bruckner Blvd,3.0,1.0,0.0,1.0
8163,7,St. Ann's Ave & E 144 St,1.0,2.0,-1.0,0.0
8164,7,St. Nicholas Ave & W 126 St,6.0,7.0,-1.0,3.0
8165,7,St. Nicholas Ave & W 155 St,2.0,1.0,0.0,0.0
8166,7,St. Nicholas Ave & W 157 St,1.0,1.0,0.0,0.0
8167,7,St. Nicholas Terrace & Convent Ave,3.0,0.0,0.0,0.0
8168,7,Stagg St & Morgan Ave,1.0,4.0,-1.0,1.0
8169,7,Stagg St & Union Ave,7.0,4.0,0.0,2.0
8170,7,Stanhope St & Fairview Ave,1.0,0.0,0.0,0.0
8171,7,Stanton St & Chrystie St,4.0,11.0,-2.0,3.0
8172,7,Stanton St & Mangin St,3.0,3.0,0.0,1.0
8173,7,Stanton St & Norfolk St,9.0,6.0,0.0,3.0
8174,7,State St & Smith St,1.0,0.0,0.0,0.0
8175,7,Steinway St & 21 Ave,3.0,0.0,0.0,0.0
8176,7,Steinway St & 23 Ave,3.0,0.0,0.0,0.0
8177,7,Steinway St & 28 Ave,1.0,3.0,-1.0,1.0
8178,7,Steinway St & Broadway,5.0,10.0,-2.0,3.0
8179,7,Sterling Pl & 5 Ave,1.0,0.0,0.0,0.0
8180,7,Sterling Pl & Bedford Ave,5.0,1.0,1.0,1.0
8181,7,Stockholm St & Wilson Ave,5.0,0.0,1.0,1.0
8182,7,Suffolk St & Stanton St,11.0,9.0,0.0,5.0
8183,7,Sullivan Pl & Bedford Ave,2.0,3.0,-1.0,1.0
8184,7,Sullivan Pl & Franklin Ave,5.0,2.0,0.0,1.0
8185,7,Sullivan St & Washington Sq,5.0,12.0,-2.0,4.0
8186,7,Sunken Meadow Comfort Station,2.0,8.0,-2.0,2.0
8187,7,Suydam St & Broadway,2.0,1.0,0.0,0.0
8188,7,Suydam St & St. Nicholas Ave,1.0,0.0,0.0,0.0
8189,7,Thompson St & Bleecker St,3.0,4.0,-1.0,1.0
8190,7,Throop Ave & Myrtle Ave,2.0,1.0,0.0,0.0
8191,7,Tiebout Ave & E 184 St,1.0,0.0,0.0,0.0
8192,7,Tinton Ave & E 165 St,1.0,2.0,-1.0,0.0
8193,7,Tompkins Ave & Hopkins St,2.0,1.0,0.0,0.0
8194,7,Townsend Ave & E 175 St,1.0,0.0,0.0,0.0
8195,7,Underhill Ave & Lincoln Pl,5.0,1.0,1.0,1.0
8196,7,Underhill Ave & Pacific St,1.0,0.0,0.0,0.0
8197,7,Union Ave & Jackson St,2.0,4.0,-1.0,1.0
8198,7,Union Ave & N 12 St,3.0,6.0,-1.0,2.0
8199,7,Union Ave & Wallabout St,3.0,4.0,-1.0,1.0
8200,7,Union St & 4 Ave,4.0,4.0,0.0,2.0
8201,7,Union St & Bedford Ave,1.0,0.0,0.0,0.0
8202,7,Union St & Nevins St,3.0,2.0,0.0,1.0
8203,7,University Ave & Brandt Pl,2.0,0.0,0.0,0.0
8204,7,University Ave & Macombs Rd,4.0,0.0,1.0,1.0
8205,7,University Pl & E 14 St,19.0,9.0,2.0,7.0
8206,7,University Pl & E 8 St,2.0,7.0,-2.0,2.0
8207,7,Van Brunt St & Wolcott St,2.0,1.0,0.0,0.0
8208,7,Van Buren St & Broadway,5.0,2.0,0.0,1.0
8209,7,Van Sinderen Ave & Truxton St,2.0,3.0,-1.0,1.0
8210,7,Vernon Blvd & 10 St,6.0,1.0,1.0,1.0
8211,7,Vernon Blvd & 31 Ave,2.0,2.0,0.0,1.0
8212,7,Vernon Blvd & 47 Rd,2.0,3.0,-1.0,1.0
8213,7,Vernon Blvd & 50 Ave,5.0,9.0,-1.0,3.0
8214,7,Verona Pl & Fulton St,5.0,1.0,1.0,1.0
8215,7,Vesey Pl & River Terrace,9.0,13.0,-1.0,5.0
8216,7,Vesey St & Church St,11.0,7.0,1.0,4.0
8217,7,W 10 St & Washington St,2.0,2.0,0.0,1.0
8218,7,W 100 St & Broadway,18.0,10.0,2.0,7.0
8219,7,W 100 St & Manhattan Ave,10.0,12.0,-1.0,5.0
8220,7,W 104 St & Amsterdam Ave,5.0,2.0,0.0,1.0
8221,7,W 106 St & Amsterdam Ave,4.0,5.0,-1.0,2.0
8222,7,W 106 St & Central Park West,12.0,9.0,0.0,5.0
8223,7,W 107 St & Columbus Ave,15.0,9.0,1.0,6.0
8224,7,W 11 St & 6 Ave,3.0,2.0,0.0,1.0
8225,7,W 110 St & Amsterdam Ave,5.0,4.0,0.0,2.0
8226,7,W 111 St & 5 Ave,16.0,5.0,2.0,5.0
8227,7,W 113 St & Broadway,4.0,8.0,-1.0,3.0
8228,7,W 116 St & Amsterdam Ave,5.0,5.0,0.0,2.0
8229,7,W 116 St & Broadway,2.0,3.0,-1.0,1.0
8230,7,W 12 St & Hudson St,7.0,6.0,0.0,3.0
8231,7,W 120 St & Claremont Ave,3.0,0.0,0.0,0.0
8232,7,W 129 St & Convent Ave,2.0,2.0,0.0,1.0
8233,7,W 13 St & 5 Ave,9.0,15.0,-2.0,6.0
8234,7,W 13 St & 7 Ave,12.0,7.0,1.0,4.0
8235,7,W 133 St & 12 Ave,2.0,1.0,0.0,0.0
8236,7,W 135 St & Lenox Terrace Pl,5.0,4.0,0.0,2.0
8237,7,W 140 St & Riverside Dr,1.0,0.0,0.0,0.0
8238,7,W 144 St & Adam Clayton Powell Blvd,4.0,0.0,1.0,1.0
8239,7,W 145 St & Amsterdam Ave,1.0,3.0,-1.0,1.0
8240,7,W 146 St & Broadway,4.0,1.0,0.0,1.0
8241,7,W 147 St & Adam Clayton Powell Blvd,1.0,1.0,0.0,0.0
8242,7,W 15 St & 10 Ave,12.0,7.0,1.0,4.0
8243,7,W 15 St & 6 Ave,8.0,12.0,-1.0,5.0
8244,7,W 15 St & 7 Ave,13.0,25.0,-3.0,9.0
8245,7,W 155 St & Frederick Douglass Blvd,2.0,0.0,0.0,0.0
8246,7,W 16 St & The High Line,18.0,10.0,2.0,7.0
8247,7,W 160 St & St. Nicholas Ave,1.0,3.0,-1.0,1.0
