,hour,station_name,start_count,end_count,deficit,popularity
419,0,E 106 St & 1 Ave,1.0,6.0,-2.0,1.0
420,0,E 106 St & 2 Ave,1.0,5.0,-1.0,1.0
421,0,E 106 St & Lexington Ave,3.0,4.0,-1.0,1.0
422,0,E 106 St & Madison Ave,3.0,12.0,-3.0,3.0
423,0,E 11 St & 1 Ave,9.0,10.0,-1.0,4.0
424,0,E 11 St & 3 Ave,10.0,13.0,-1.0,5.0
425,0,E 11 St & Avenue B,12.0,8.0,1.0,5.0
426,0,E 114 St & 1 Ave,8.0,16.0,-2.0,6.0
427,0,E 116 St & 2 Ave,4.0,4.0,0.0,2.0
428,0,E 118 St & 1 Ave,4.0,5.0,-1.0,2.0
429,0,E 118 St & Madison Ave,5.0,5.0,0.0,2.0
430,0,E 12 St & 3 Ave,2.0,5.0,-1.0,1.0
431,0,E 12 St & Ave C,7.0,10.0,-1.0,4.0
432,0,E 123 St & Lexington Ave,3.0,4.0,-1.0,1.0
433,0,E 128 St & Madison Ave,5.0,8.0,-1.0,3.0
434,0,E 13 St & 2 Ave,10.0,14.0,-1.0,6.0
435,0,E 13 St & Avenue A,12.0,12.0,0.0,6.0
436,0,E 132 St & Madison Ave,4.0,4.0,0.0,2.0
437,0,E 133 St & Cypress Pl,1.0,0.0,0.0,0.0
438,0,E 138 St & 5 Av,1.0,2.0,-1.0,0.0
439,0,E 138 St & Cypress Ave,1.0,0.0,0.0,0.0
440,0,E 138 St & Park Ave,3.0,2.0,0.0,1.0
441,0,E 14 St & 1 Ave,13.0,26.0,-4.0,9.0
442,0,E 14 St & Avenue B,19.0,33.0,-4.0,13.0
443,0,E 141 St & Jackson Ave,2.0,5.0,-1.0,1.0
444,0,E 141 St & St Ann's Ave,1.0,2.0,-1.0,0.0
445,0,E 142 St & 3 Ave,3.0,4.0,-1.0,1.0
446,0,E 147 St & Bergen Ave,2.0,0.0,0.0,0.0
447,0,E 149 St & Eagle Ave,1.0,0.0,0.0,0.0
448,0,E 149 St & Jackson Ave,1.0,4.0,-1.0,1.0
449,0,E 149 St & Park Ave,1.0,3.0,-1.0,1.0
450,0,E 15 St & 3 Ave,6.0,14.0,-2.0,5.0
451,0,E 150 St & Gerard Ave,2.0,3.0,-1.0,1.0
452,0,E 153 St & E 157 St,5.0,2.0,0.0,1.0
453,0,E 155 St & Courtlandt Ave,1.0,3.0,-1.0,1.0
454,0,E 156 & Brook Ave,1.0,1.0,0.0,0.0
455,0,E 156 St & Courtlandt Ave,2.0,5.0,-1.0,1.0
456,0,E 157 St & River Ave,3.0,3.0,0.0,1.0
457,0,E 158 St & Melrose Ave,1.0,3.0,-1.0,1.0
458,0,E 16 St & 5 Ave,4.0,9.0,-2.0,3.0
459,0,E 16 St & Irving Pl,5.0,3.0,0.0,2.0
460,0,E 160 St & Tinton Ave,2.0,2.0,0.0,1.0
461,0,E 161 St & Park Ave,6.0,7.0,-1.0,3.0
462,0,E 161 St & River Ave,18.0,12.0,1.0,7.0
463,0,E 163 St & Union Ave,3.0,1.0,0.0,1.0
464,0,E 165 St & Clay Ave,5.0,3.0,0.0,2.0
465,0,E 167 St & Bryant Ave,1.0,1.0,0.0,0.0
466,0,E 167 St & Clay Ave,3.0,3.0,0.0,1.0
467,0,E 169 St & Webster Ave,4.0,4.0,0.0,2.0
468,0,E 170 St & Clay Ave,1.0,4.0,-1.0,1.0
469,0,E 170 St & Sheridan Ave,4.0,5.0,-1.0,2.0
470,0,E 170 St & Webster Ave,4.0,7.0,-1.0,2.0
471,0,E 171 St & 3 Ave,1.0,3.0,-1.0,1.0
472,0,E 171 St & Webster Ave,3.0,0.0,0.0,0.0
473,0,E 174 St & Longfellow Ave,1.0,2.0,-1.0,0.0
474,0,E 182 St & Morris Ave,3.0,11.0,-2.0,3.0
475,0,E 188 St & Creston Ave,2.0,1.0,0.0,0.0
476,0,E 19 St & 3 Ave,8.0,16.0,-2.0,6.0
477,0,E 2 St & 2 Ave,16.0,21.0,-2.0,9.0
478,0,E 2 St & Avenue A,7.0,9.0,-1.0,4.0
479,0,E 2 St & Avenue B,7.0,11.0,-1.0,4.0
480,0,E 2 St & Avenue C,15.0,20.0,-2.0,8.0
481,0,E 20 St & 2 Ave,7.0,13.0,-2.0,5.0
482,0,E 20 St & FDR Dr,3.0,9.0,-2.0,3.0
483,0,E 20 St & Park Ave,4.0,9.0,-2.0,3.0
484,0,E 22 St & 2 Ave,10.0,12.0,-1.0,5.0
485,0,E 23 St & 1 Ave,6.0,7.0,-1.0,3.0
486,0,E 25 St & 1 Ave,2.0,6.0,-1.0,2.0
487,0,E 25 St & 2 Ave,15.0,25.0,-3.0,10.0
488,0,E 26 St & 3 Ave,7.0,12.0,-2.0,4.0
489,0,E 27 St & 1 Ave,5.0,3.0,0.0,2.0
490,0,E 27 St & Park Ave S,1.0,3.0,-1.0,1.0
491,0,E 3 St & 1 Ave,11.0,11.0,0.0,5.0
492,0,E 30 St & Park Ave S,6.0,7.0,-1.0,3.0
493,0,E 31 St & 3 Ave,12.0,14.0,-1.0,6.0
494,0,E 32 St & Park Ave,1.0,3.0,-1.0,1.0
495,0,E 33 St & 1 Ave,11.0,33.0,-6.0,11.0
496,0,E 33 St & 5 Ave,16.0,17.0,-1.0,8.0
497,0,E 35 St & Madison Ave,6.0,5.0,0.0,2.0
498,0,E 39 St & 2 Ave,8.0,15.0,-2.0,5.0
499,0,E 39 St & Lexington Ave,5.0,10.0,-2.0,3.0
500,0,E 4 St & 2 Ave,21.0,13.0,2.0,8.0
501,0,E 4 St & Ave B,5.0,14.0,-3.0,4.0
502,0,E 40 St & 5 Ave,5.0,4.0,0.0,2.0
503,0,E 40 St & Park Ave,4.0,9.0,-2.0,3.0
504,0,E 41 St & Madison Ave (SE corner),1.0,1.0,0.0,0.0
505,0,E 41 St & Madison Ave (SW corner),1.0,1.0,0.0,0.0
506,0,E 44 St & 2 Ave,10.0,14.0,-1.0,6.0
507,0,E 44 St & Lexington Ave,6.0,4.0,0.0,2.0
508,0,E 45 St & 3 Ave,4.0,7.0,-1.0,2.0
509,0,E 47 St & 1 Ave,1.0,5.0,-1.0,1.0
510,0,E 47 St & 2 Ave,4.0,12.0,-2.0,4.0
511,0,E 47 St & Park Ave,1.0,3.0,-1.0,1.0
512,0,E 48 St & 3 Ave,2.0,4.0,-1.0,1.0
513,0,E 48 St & 5 Ave,2.0,4.0,-1.0,1.0
514,0,E 5 St & Ave A,12.0,8.0,1.0,5.0
515,0,E 5 St & Avenue C,8.0,10.0,-1.0,4.0
516,0,E 5 St & Cooper Sq,5.0,7.0,-1.0,3.0
517,0,E 50 St & Park Ave,2.0,2.0,0.0,1.0
518,0,E 51 St & 1 Ave,4.0,12.0,-2.0,4.0
519,0,E 51 St & 2 Ave,10.0,7.0,0.0,4.0
520,0,E 51 St & Lexington Ave,2.0,3.0,-1.0,1.0
521,0,E 53 St & Lexington Ave,3.0,5.0,-1.0,2.0
522,0,E 53 St & Madison Ave,2.0,4.0,-1.0,1.0
523,0,E 54 St & 1 Ave,2.0,6.0,-1.0,2.0
524,0,E 55 St & 2 Ave,1.0,5.0,-1.0,1.0
525,0,E 56 St & 3 Ave,2.0,13.0,-3.0,3.0
526,0,E 56 St & Madison Ave,8.0,8.0,0.0,4.0
527,0,E 58 St & 1 Ave (NE Corner),2.0,5.0,-1.0,1.0
528,0,E 58 St & 1 Ave (NW Corner),2.0,7.0,-2.0,2.0
529,0,E 58 St & 3 Ave,11.0,11.0,0.0,5.0
530,0,E 58 St & Madison Ave,1.0,0.0,0.0,0.0
531,0,E 6 St & 2 Ave,14.0,13.0,0.0,6.0
532,0,E 6 St & Avenue B,6.0,9.0,-1.0,3.0
533,0,E 6 St & Avenue D,2.0,7.0,-2.0,2.0
534,0,E 63 St & 3 Ave,9.0,7.0,0.0,4.0
535,0,E 65 St & 2 Ave,5.0,3.0,0.0,2.0
536,0,E 66 St & Madison Ave,6.0,4.0,0.0,2.0
537,0,E 67 St & Park Ave,2.0,2.0,0.0,1.0
538,0,E 68 St & 3 Ave,5.0,3.0,0.0,2.0
539,0,E 68 St & Madison Ave,2.0,0.0,0.0,0.0
540,0,E 7 St & Ave B,5.0,12.0,-2.0,4.0
541,0,E 7 St & Ave C,12.0,19.0,-2.0,7.0
542,0,E 7 St & Avenue A,20.0,19.0,0.0,9.0
543,0,E 72 St & York Ave,5.0,17.0,-3.0,5.0
544,0,E 75 St & 3 Ave,10.0,7.0,0.0,4.0
545,0,E 76 St & Park Ave,3.0,2.0,0.0,1.0
546,0,E 77 St & 3 Ave,3.0,2.0,0.0,1.0
547,0,E 78 St & 2 Ave,6.0,4.0,0.0,2.0
548,0,E 80 St & 2 Ave,4.0,6.0,-1.0,2.0
549,0,E 81 St & 3 Ave,4.0,11.0,-2.0,3.0
550,0,E 81 St & Park Ave,2.0,7.0,-2.0,2.0
551,0,E 81 St & York Ave,3.0,4.0,-1.0,1.0
552,0,E 82 St & East End Ave,5.0,4.0,0.0,2.0
553,0,E 84 St & 1 Ave,4.0,20.0,-4.0,6.0
554,0,E 84 St & Park Ave,6.0,6.0,0.0,3.0
555,0,E 85 St & 3 Ave,7.0,14.0,-2.0,5.0
556,0,E 85 St & York Ave,1.0,3.0,-1.0,1.0
557,0,E 88 St & 1 Ave,6.0,13.0,-2.0,4.0
558,0,E 88 St & Park Ave,1.0,6.0,-2.0,1.0
559,0,E 89 St & 3 Ave,2.0,6.0,-1.0,2.0
560,0,E 9 St & 5 Ave,5.0,13.0,-2.0,4.0
561,0,E 9 St & Avenue C,7.0,17.0,-3.0,6.0
562,0,E 91 St & 2 Ave,5.0,7.0,-1.0,3.0
563,0,E 93 St & 2 Ave,3.0,3.0,0.0,1.0
564,0,E 95 St & 3 Ave,2.0,5.0,-1.0,1.0
565,0,E 97 St & 3 Ave,3.0,4.0,-1.0,1.0
566,0,E 97 St & Madison Ave,1.0,7.0,-2.0,2.0
567,0,E Burnside Ave & Ryer Ave,5.0,12.0,-2.0,4.0
568,0,E Fordham Rd & Webster Ave,2.0,3.0,-1.0,1.0
569,0,E Houston St & Columbia St,1.0,11.0,-3.0,3.0
570,0,E Mosholu Pkwy & Van Cortlandt Ave E,1.0,0.0,0.0,0.0
571,0,E Tremont Ave & E 176 St,7.0,7.0,0.0,3.0
572,0,East End Ave & E 86 St,2.0,5.0,-1.0,1.0
573,0,Eastern Pkwy & Franklin Ave,7.0,21.0,-4.0,7.0
574,0,Eastern Pkwy & Washington Ave,3.0,2.0,0.0,1.0
575,0,Edgecombe Ave & W 141 St,2.0,6.0,-1.0,2.0
576,0,Edgecombe Ave & W 145 St,10.0,7.0,0.0,4.0
577,0,Edgecombe Ave & W 150 St,1.0,0.0,0.0,0.0
578,0,Edgecombe Ave & W 167 St,1.0,1.0,0.0,0.0
579,0,Eldert St & Bushwick Ave,1.0,6.0,-2.0,1.0
580,0,Emerson Pl & Myrtle Ave,2.0,10.0,-2.0,3.0
581,0,Engert Ave & McGuinness Blvd,2.0,10.0,-2.0,3.0
582,0,Evergreen Ave & Noll St,4.0,6.0,-1.0,2.0
583,0,FDR Drive & E 35 St,1.0,4.0,-1.0,1.0
584,0,Faile St & Garrison Ave,1.0,2.0,-1.0,0.0
585,0,Fairview Ave & Linden St,1.0,3.0,-1.0,1.0
586,0,Flatbush Ave & Eastern Pkwy,1.0,3.0,-1.0,1.0
587,0,Flatbush Ave & Ocean Ave,6.0,25.0,-5.0,7.0
588,0,Flushing Ave & Vanderbilt Ave,3.0,8.0,-2.0,2.0
589,0,Flushing Ave & Woodward Ave,3.0,8.0,-2.0,2.0
590,0,Forest Ave & Summerfield St,2.0,4.0,-1.0,1.0
591,0,Forsyth St & Broome St,5.0,2.0,0.0,1.0
592,0,Forsyth St & Canal St,3.0,7.0,-1.0,2.0
593,0,Forsyth St\t& Grand St,4.0,10.0,-2.0,3.0
594,0,Fort Washington Ave & W 173 St,3.0,4.0,-1.0,1.0
595,0,Fort Washington Ave & W 183 St,2.0,4.0,-1.0,1.0
596,0,Franklin Ave & E 169 St,1.0,4.0,-1.0,1.0
597,0,Franklin Ave & Myrtle Ave,3.0,12.0,-3.0,3.0
598,0,Franklin Ave & St Marks Ave,11.0,9.0,0.0,5.0
599,0,Franklin St & Dupont St,6.0,9.0,-1.0,3.0
600,0,Franklin St & W Broadway,3.0,4.0,-1.0,1.0
601,0,Frederick Douglass Blvd & W 112 St,2.0,10.0,-2.0,3.0
602,0,Frederick Douglass Blvd & W 115 St,2.0,7.0,-2.0,2.0
603,0,Frederick Douglass Blvd & W 117 St,8.0,24.0,-4.0,8.0
604,0,Frederick Douglass Blvd & W 129 St,3.0,5.0,-1.0,2.0
605,0,Frederick Douglass Blvd & W 139 St,2.0,3.0,-1.0,1.0
606,0,Frederick Douglass Blvd & W 145 St,5.0,3.0,0.0,2.0
607,0,Freeman St & Reverend James A Polite Ave,5.0,9.0,-1.0,3.0
608,0,Freeman St & Southern Blvd,1.0,4.0,-1.0,1.0
609,0,Front St & Jay St,6.0,2.0,1.0,2.0
610,0,Front St & Washington St,2.0,4.0,-1.0,1.0
611,0,Frost St & Meeker Ave,2.0,2.0,0.0,1.0
612,0,Ft. Washington Ave & W 190 St,1.0,1.0,0.0,0.0
613,0,Fulton Ave & E 168 St,2.0,2.0,0.0,1.0
614,0,Fulton St & Adams St,4.0,4.0,0.0,2.0
615,0,Fulton St & Broadway,14.0,6.0,2.0,5.0
616,0,Fulton St & Clermont Ave,3.0,12.0,-3.0,3.0
617,0,Fulton St & Irving Pl,5.0,7.0,-1.0,3.0
618,0,Fulton St & Utica Ave,7.0,23.0,-4.0,7.0
619,0,Fulton St & Waverly Ave,5.0,8.0,-1.0,3.0
620,0,Fulton St & William St,4.0,10.0,-2.0,3.0
621,0,Gansevoort St & Hudson St,6.0,3.0,0.0,2.0
622,0,Garfield Pl & 8 Ave,3.0,6.0,-1.0,2.0
623,0,Garrison Ave & Manida St,1.0,1.0,0.0,0.0
624,0,George St & Wilson Ave,8.0,6.0,0.0,3.0
625,0,Gerard Ave & E 165 St,3.0,4.0,-1.0,1.0
626,0,Goble Pl & Macombs Rd,4.0,4.0,0.0,2.0
627,0,Goulden Ave & W 205 St,2.0,3.0,-1.0,1.0
628,0,Graham Ave & Conselyea St,10.0,14.0,-1.0,6.0
629,0,Graham Ave & Grand St,6.0,11.0,-2.0,4.0
630,0,Graham Ave & Herbert St,3.0,1.0,0.0,1.0
631,0,Graham Ave & Withers St,2.0,4.0,-1.0,1.0
632,0,Grand Army Plaza & Central Park S,10.0,16.0,-2.0,6.0
633,0,Grand Army Plaza & Plaza St West,3.0,4.0,-1.0,1.0
634,0,Grand Ave & Bergen St,6.0,4.0,0.0,2.0
635,0,Grand Ave & W Fordham Rd,1.0,2.0,-1.0,0.0
636,0,Grand Concourse & E 156 St,1.0,0.0,0.0,0.0
637,0,Grand Concourse & E 161 St,8.0,10.0,-1.0,4.0
638,0,Grand Concourse & E 164 St,2.0,1.0,0.0,0.0
639,0,Grand Concourse & E 166 St,7.0,9.0,-1.0,4.0
640,0,Grand Concourse & E 167 St,12.0,10.0,0.0,5.0
641,0,Grand Concourse & E 171 St,1.0,1.0,0.0,0.0
642,0,Grand Concourse & E 196 St,1.0,6.0,-2.0,1.0
643,0,Grand Concourse & E 199 St,2.0,1.0,0.0,0.0
644,0,Grand Concourse & East Mount Eden Ave,2.0,5.0,-1.0,1.0
645,0,Grand St & Elizabeth St,14.0,14.0,0.0,7.0
646,0,Grand St & Greene St,5.0,9.0,-1.0,3.0
647,0,Grand St & Havemeyer St,12.0,7.0,1.0,4.0
648,0,Grant Ave & E 169 St,41.0,44.0,-1.0,21.0
649,0,Great Jones St,4.0,1.0,0.0,1.0
650,0,Greene Av & Myrtle Av,6.0,18.0,-3.0,6.0
651,0,Greene Ave & Grandview Ave,2.0,6.0,-1.0,2.0
652,0,Greene Ave & Nostrand Ave,4.0,13.0,-3.0,4.0
653,0,Greene Ave & Throop Ave,4.0,5.0,-1.0,2.0
654,0,Greene St & Prince St,5.0,0.0,1.0,1.0
655,0,Greenpoint Ave & Manhattan Ave,10.0,6.0,1.0,4.0
656,0,Greenwich Ave & 8 Ave,15.0,27.0,-3.0,10.0
657,0,Greenwich Ave & Charles St,12.0,11.0,0.0,5.0
658,0,Greenwich St & Hubert St,2.0,4.0,-1.0,1.0
659,0,Greenwich St & Perry St,2.0,5.0,-1.0,1.0
660,0,Greenwich St & W Houston St,7.0,3.0,1.0,2.0
661,0,Greenwood Ave & E 4 St,2.0,3.0,-1.0,1.0
662,0,Grove St & Broadway,1.0,11.0,-3.0,3.0
663,0,Halsey St & Broadway,5.0,9.0,-1.0,3.0
664,0,Halsey St & Evergreen Ave,2.0,7.0,-2.0,2.0
665,0,Halsey St & Tompkins Ave,1.0,2.0,-1.0,0.0
666,0,Hamilton Pl & W 138 St,5.0,8.0,-1.0,3.0
667,0,Hancock St & Bedford Ave,4.0,13.0,-3.0,4.0
668,0,Hancock St & Wyckoff Ave,5.0,9.0,-1.0,3.0
669,0,Hanson Pl & Ashland Pl,6.0,9.0,-1.0,3.0
670,0,Harlem River Dr & W 155 St,1.0,1.0,0.0,0.0
671,0,Harrison Pl & Porter Ave,2.0,2.0,0.0,1.0
672,0,Harrison St & Hudson St,1.0,2.0,-1.0,0.0
673,0,Hart St & Wyckoff Ave,5.0,7.0,-1.0,3.0
674,0,Henry St & Atlantic Ave,4.0,14.0,-3.0,4.0
675,0,Henry St & Degraw St,3.0,4.0,-1.0,1.0
676,0,Henry St & Middagh St,3.0,5.0,-1.0,2.0
677,0,Henry St & Remsen St,2.0,3.0,-1.0,1.0
678,0,Hicks St & Montague St,1.0,0.0,0.0,0.0
679,0,Home St & Westchester Ave,3.0,2.0,0.0,1.0
680,0,Hope St & Union Ave,11.0,20.0,-3.0,7.0
681,0,Howard St & Lafayette St,10.0,12.0,-1.0,5.0
682,0,Hoyt St & Warren St,1.0,0.0,0.0,0.0
683,0,Hudson Blvd E & W 36 St,2.0,6.0,-1.0,2.0
684,0,Hudson St & Reade St,2.0,5.0,-1.0,1.0
685,0,Hudson St & W 13 St,7.0,6.0,0.0,3.0
686,0,Humboldt St & Varet St,2.0,10.0,-2.0,3.0
687,0,Huron St & Franklin St,7.0,4.0,0.0,2.0
688,0,Icahn Stadium,1.0,0.0,0.0,0.0
689,0,India St & Manhattan Ave,6.0,8.0,-1.0,3.0
690,0,India St Pier,2.0,2.0,0.0,1.0
691,0,Intervale Ave & Westchester Ave,4.0,4.0,0.0,2.0
692,0,Irving Ave & DeKalb Ave,6.0,11.0,-2.0,4.0
693,0,Irving Ave & Halsey St,5.0,6.0,-1.0,2.0
694,0,Irving Ave & Harman St,3.0,8.0,-2.0,2.0
695,0,Irving Ave & Jefferson St,11.0,7.0,1.0,4.0
696,0,Irving Ave & Palmetto St,6.0,1.0,1.0,1.0
697,0,Jackson St & Leonard St,1.0,5.0,-1.0,1.0
698,0,Jay St & Tech Pl,4.0,5.0,-1.0,2.0
699,0,Jay St & York St,6.0,6.0,0.0,3.0
700,0,Jefferson Ave & Evergreen Ave,2.0,13.0,-3.0,3.0
701,0,Jefferson St & Cypress Ave,6.0,3.0,0.0,2.0
702,0,Jerome Ave & Anderson Ave,1.0,1.0,0.0,0.0
703,0,Jerome Ave & Bedford Park Blvd E,1.0,0.0,0.0,0.0
704,0,Jerome Ave & E 198 St,1.0,1.0,0.0,0.0
705,0,Jerome Ave & E Mosholu Parkway S,1.0,2.0,-1.0,0.0
706,0,Jerome Ave & Ogden Ave,1.0,0.0,0.0,0.0
707,0,Jerome Ave & W 193 St,2.0,5.0,-1.0,1.0
708,0,Jerome Ave & W 195 St,1.0,1.0,0.0,0.0
709,0,Jerome Ave & W Fordham Rd,4.0,4.0,0.0,2.0
710,0,John St & William St,3.0,7.0,-1.0,2.0
711,0,Johnson St & Gold St,3.0,3.0,0.0,1.0
712,0,Kenmare St & Elizabeth St,6.0,3.0,0.0,2.0
713,0,Kent Ave & N 7 St,14.0,13.0,0.0,6.0
714,0,Kent St & McGuinness Blvd,3.0,1.0,0.0,1.0
715,0,King St & Varick St,3.0,3.0,0.0,1.0
716,0,Kingsland Ave & Nassau Ave,3.0,6.0,-1.0,2.0
717,0,Kingston Ave & Herkimer St,1.0,11.0,-3.0,3.0
718,0,Knickerbocker Ave & George St,3.0,5.0,-1.0,2.0
719,0,Knickerbocker Ave & Halsey St,7.0,10.0,-1.0,4.0
720,0,Knickerbocker Ave & Thames St,3.0,8.0,-2.0,2.0
721,0,Kosciuszko St & Nostrand Ave,2.0,6.0,-1.0,2.0
722,0,Kosciuszko St & Tompkins Ave,4.0,8.0,-1.0,3.0
723,0,LaGuardia Pl & W 3 St,7.0,11.0,-1.0,4.0
724,0,Lafayette Ave & Classon Ave,9.0,9.0,0.0,4.0
725,0,Lafayette Ave & Ft Greene Pl,22.0,23.0,-1.0,11.0
726,0,Lafayette Ave & Hunts Point Ave,1.0,3.0,-1.0,1.0
727,0,Lafayette Ave & St James Pl,4.0,14.0,-3.0,4.0
728,0,Lafayette St & E 8 St,6.0,6.0,0.0,3.0
729,0,Lafayette St & Jersey St,7.0,6.0,0.0,3.0
730,0,Laight St & Hudson St,1.0,0.0,0.0,0.0
731,0,Lawrence St & Willoughby St,14.0,3.0,2.0,4.0
732,0,Lefferts Pl & Franklin Ave,3.0,2.0,0.0,1.0
733,0,Lenox Ave & W 111 St,7.0,12.0,-2.0,4.0
734,0,Lenox Ave & W 115 St,1.0,2.0,-1.0,0.0
735,0,Lenox Ave & W 117 St,5.0,19.0,-4.0,6.0
736,0,Lenox Ave & W 126 St,10.0,4.0,1.0,3.0
737,0,Lenox Ave & W 130 St,2.0,4.0,-1.0,1.0
738,0,Lenox Ave & W 133 St,7.0,1.0,1.0,2.0
739,0,Lenox Ave & W 144 St,3.0,1.0,0.0,1.0
740,0,Leonard St & Boerum St,1.0,2.0,-1.0,0.0
741,0,Leonard St & Church St,2.0,9.0,-2.0,2.0
742,0,Leonard St & Maujer St,5.0,10.0,-2.0,3.0
743,0,Leonard St & Nassau Ave,6.0,13.0,-2.0,4.0
744,0,Lewis Ave & Decatur St,3.0,12.0,-3.0,3.0
745,0,Lewis Ave & Kosciuszko St,8.0,26.0,-5.0,8.0
746,0,Lewis Ave & Madison St,9.0,14.0,-2.0,5.0
747,0,Lexington Ave & Classon Ave,6.0,5.0,0.0,2.0
748,0,Lexington Ave & E 111 St,9.0,12.0,-1.0,5.0
749,0,Lexington Ave & E 120 St,3.0,4.0,-1.0,1.0
750,0,Lexington Ave & E 128 St,1.0,3.0,-1.0,1.0
751,0,Lexington Ave & E 24 St,13.0,15.0,-1.0,7.0
752,0,Lexington Ave & E 26 St,3.0,10.0,-2.0,3.0
753,0,Lexington Ave & E 29 St,6.0,12.0,-2.0,4.0
754,0,Lexington Ave & E 36 St,7.0,12.0,-2.0,4.0
755,0,Liberty St & Nassau St,3.0,6.0,-1.0,2.0
756,0,Lincoln Pl & Classon Ave,1.0,9.0,-2.0,2.0
757,0,Lispenard St & Broadway,4.0,4.0,0.0,2.0
758,0,Little West St & 1 Pl,5.0,6.0,-1.0,2.0
759,0,Longwood Ave & Southern Blvd,1.0,0.0,0.0,0.0
760,0,Lorimer St & Broadway,5.0,2.0,0.0,1.0
761,0,MacDougal St & Prince St,6.0,11.0,-2.0,4.0
762,0,MacDougal St & Washington Sq,7.0,4.0,0.0,2.0
763,0,Macombs Pl & W 152 St,2.0,3.0,-1.0,1.0
764,0,Macombs Rd & Featherbed Ln,5.0,4.0,0.0,2.0
765,0,Macon St & Nostrand Ave,3.0,13.0,-3.0,4.0
766,0,Madison Av & E 51 St,1.0,1.0,0.0,0.0
767,0,Madison Ave & E 120 St,1.0,5.0,-1.0,1.0
768,0,Madison Ave & E 26 St,5.0,8.0,-1.0,3.0
769,0,Madison Ave & E 82 St,2.0,6.0,-1.0,2.0
770,0,Madison Ave & E 99 St,1.0,3.0,-1.0,1.0
771,0,Madison St & Clinton St,1.0,4.0,-1.0,1.0
772,0,Madison St & Cypress Ave,2.0,2.0,0.0,1.0
773,0,Madison St & Evergreen Ave,1.0,6.0,-2.0,1.0
774,0,Madison St & Forest Ave,3.0,10.0,-2.0,3.0
775,0,Madison St & Seneca Ave,3.0,11.0,-2.0,3.0
776,0,Madison St & Woodward Ave,2.0,4.0,-1.0,1.0
777,0,Maiden Ln & Pearl St,4.0,4.0,0.0,2.0
778,0,Manhattan Av & Leonard St,1.0,1.0,0.0,0.0
779,0,Marcus Garvey Blvd & Macon St,6.0,4.0,0.0,2.0
780,0,Marcy Ave & Lafayette Ave,7.0,6.0,0.0,3.0
781,0,Margaret Corbin Plz & Ft Washington Ave,3.0,5.0,-1.0,2.0
782,0,Market St & Cherry St,4.0,9.0,-2.0,3.0
783,0,Market St & Henry St,1.0,0.0,0.0,0.0
784,0,McDonald Ave & Vanderbilt St,1.0,0.0,0.0,0.0
785,0,McGuinness Blvd & Eagle St,4.0,16.0,-3.0,5.0
786,0,McKibbin St & Bogart St,8.0,6.0,0.0,3.0
787,0,McKibbin St & Manhattan Ave,4.0,4.0,0.0,2.0
788,0,Melrose Ave & E 150 St,4.0,4.0,0.0,2.0
789,0,Melrose Ave & E 154 St,4.0,3.0,0.0,1.0
790,0,Melrose St & Broadway,11.0,22.0,-3.0,8.0
791,0,Menahan St & Onderdonk Ave,1.0,6.0,-2.0,1.0
792,0,Menahan St & Wyckoff Ave,4.0,0.0,1.0,1.0
793,0,Mercer St & Bleecker St,6.0,4.0,0.0,2.0
794,0,Mercer St & Spring St,2.0,6.0,-1.0,2.0
795,0,Meserole Ave & Manhattan Ave,7.0,4.0,0.0,2.0
796,0,Metropolitan Ave & Bedford Ave,10.0,8.0,0.0,4.0
797,0,Metropolitan Ave & Meeker Ave,22.0,26.0,-1.0,12.0
798,0,Metropolitan Ave & Stewart Ave,2.0,0.0,0.0,0.0
799,0,Metropolitan Ave & Vandervoort Ave,1.0,0.0,0.0,0.0
800,0,Milton St & Franklin St,12.0,17.0,-2.0,7.0
801,0,Moffat St & Bushwick,2.0,0.0,0.0,0.0
802,0,Monroe St & Bedford Ave,5.0,13.0,-2.0,4.0
803,0,Monroe St & Classon Ave,2.0,7.0,-2.0,2.0
804,0,Monroe St & Tompkins Ave,4.0,10.0,-2.0,3.0
805,0,Montague St & Clinton St,1.0,0.0,0.0,0.0
806,0,Montrose Ave & Bushwick Ave,10.0,20.0,-3.0,7.0
807,0,Morgan Ave & Lombardy St,1.0,11.0,-3.0,3.0
808,0,Morgan Ave & Maspeth Ave,1.0,3.0,-1.0,1.0
809,0,Morningside Ave & W 123 St,1.0,1.0,0.0,0.0
810,0,Morris Ave & E 153 St,1.0,3.0,-1.0,1.0
811,0,Morris Ave & E 163 St,4.0,4.0,0.0,2.0
812,0,Morris Ave & E Burnside Ave,3.0,5.0,-1.0,2.0
813,0,Morton St & Washington St,3.0,2.0,0.0,1.0
814,0,Mott St & Prince St,14.0,15.0,-1.0,7.0
815,0,Mt Morris Park W & W 120 St,2.0,7.0,-2.0,2.0
816,0,Murray St & Greenwich St,2.0,11.0,-3.0,3.0
817,0,Myrtle Ave & Fleet Pl,3.0,2.0,0.0,1.0
818,0,Myrtle Ave & Grove St,2.0,5.0,-1.0,1.0
819,0,Myrtle Ave & Lewis Ave,14.0,5.0,2.0,4.0
820,0,Myrtle Ave & Linden St,4.0,3.0,0.0,1.0
821,0,Myrtle Ave & Marcy Ave,2.0,5.0,-1.0,1.0
822,0,Myrtle Ave & St Edwards St,3.0,9.0,-2.0,3.0
823,0,N 11 St & Kent Ave,5.0,1.0,1.0,1.0
824,0,N 12 St & Bedford Ave,9.0,7.0,0.0,4.0
