,hour,station_name,start_count,end_count,deficit,popularity
25808,19,Washington Ave & Greene Ave,21.0,27.0,-2.0,12.0
25809,19,Washington Ave & Park Ave,29.0,26.0,0.0,13.0
25810,19,Washington Park,22.0,22.0,0.0,11.0
25811,19,Washington Pl & 6 Ave,48.0,123.0,-19.0,42.0
25812,19,Washington Pl & Broadway,37.0,30.0,1.0,16.0
25813,19,Washington Square E,56.0,73.0,-5.0,32.0
25814,19,Washington St & Barrow St,32.0,61.0,-8.0,23.0
25815,19,Washington St & Gansevoort St,66.0,78.0,-3.0,36.0
25816,19,Washington St & Laight St,46.0,19.0,6.0,16.0
25817,19,Water St &  Fletcher St,73.0,88.0,-4.0,40.0
25818,19,Water St & Gouverneur Ln,27.0,24.0,0.0,12.0
25819,19,Water St & Main St,49.0,54.0,-2.0,25.0
25820,19,Waterbury St & Stagg St,7.0,12.0,-2.0,4.0
25821,19,Waterloo Pl & Crotona Park East,3.0,5.0,-1.0,2.0
25822,19,Watts St & Greenwich St,44.0,32.0,3.0,19.0
25823,19,Webb Ave & W 190 St,2.0,0.0,0.0,0.0
25824,19,Webster Ave & Ford St,3.0,4.0,-1.0,1.0
25825,19,Weeks Ave & E 175 St,5.0,4.0,0.0,2.0
25826,19,West Broadway & Watts St,64.0,48.0,4.0,28.0
25827,19,West Drive & Prospect Park West,86.0,70.0,4.0,39.0
25828,19,West End Ave & W 107 St,24.0,25.0,-1.0,12.0
25829,19,West End Ave & W 60 St,97.0,96.0,0.0,48.0
25830,19,West End Ave & W 78 St,20.0,20.0,0.0,10.0
25831,19,West End Ave & W 94 St,26.0,38.0,-3.0,16.0
25832,19,West St & Chambers St,278.0,268.0,2.0,136.0
25833,19,West St & Liberty St,91.0,92.0,-1.0,45.0
25834,19,West Thames St,63.0,65.0,-1.0,32.0
25835,19,Westchester Ave & E 156 St,5.0,7.0,-1.0,3.0
25836,19,Westchester Ave & Jackson Ave,6.0,8.0,-1.0,3.0
25837,19,Westchester Ave & Longwood Ave,2.0,3.0,-1.0,1.0
25838,19,Westchester Ave & Southern Blvd,17.0,18.0,-1.0,8.0
25839,19,White St & Johnson Ave,9.0,11.0,-1.0,5.0
25840,19,White St & Moore St,16.0,16.0,0.0,8.0
25841,19,Wilkins Ave & Crotona Park E,1.0,5.0,-1.0,1.0
25842,19,William St & Pine St,41.0,30.0,2.0,17.0
25843,19,Willis Ave & Bruckner Blvd,2.0,2.0,0.0,1.0
25844,19,Willis Ave & E 137 St,6.0,6.0,0.0,3.0
25845,19,Willis Ave & E 141 St,5.0,8.0,-1.0,3.0
25846,19,Willis Ave & E 143 St,3.0,1.0,0.0,1.0
25847,19,Willoughby Ave & Hall St,32.0,38.0,-2.0,17.0
25848,19,Willoughby Ave & Myrtle Ave,23.0,17.0,1.0,10.0
25849,19,Willoughby Ave & Onderdonk Ave,3.0,5.0,-1.0,2.0
25850,19,Willoughby Ave & Tompkins Ave,21.0,27.0,-2.0,12.0
25851,19,Willoughby Ave & Walworth St,21.0,18.0,0.0,9.0
25852,19,Willoughby Ave & Wyckoff Ave,16.0,26.0,-3.0,10.0
25853,19,Willoughby St & Ashland Pl,4.0,6.0,-1.0,2.0
25854,19,Willoughby St & Fleet St,42.0,29.0,3.0,17.0
25855,19,Willow Ave & E 133 St,1.0,2.0,-1.0,0.0
25856,19,Wilson Ave & Moffat St,6.0,4.0,0.0,2.0
25857,19,Wilson Ave & Troutman St,19.0,19.0,0.0,9.0
25858,19,Windsor Pl & 8 Ave,8.0,17.0,-3.0,6.0
25859,19,Windsor Pl & Howard Pl,21.0,42.0,-6.0,15.0
25860,19,Withers St & Kingsland Ave,6.0,4.0,0.0,2.0
25861,19,Wolcott St & Dwight St,2.0,3.0,-1.0,1.0
25862,19,Woodside Ave & 55 St,1.0,0.0,0.0,0.0
25863,19,Woodward Ave & Harman St,6.0,5.0,0.0,2.0
25864,19,Wyckoff Av & Jefferson St,20.0,30.0,-3.0,12.0
25865,19,Wyckoff Av & Stanhope St,20.0,28.0,-2.0,12.0
25866,19,Wyckoff Ave & Gates Ave,16.0,19.0,-1.0,8.0
25867,19,Wyckoff St & Nevins St,24.0,12.0,3.0,9.0
25868,19,Wythe Ave & Metropolitan Ave,128.0,118.0,2.0,61.0
25869,19,Yankee Ferry Terminal,2.0,3.0,-1.0,1.0
25870,20,1 Ave & E 110 St,16.0,12.0,1.0,7.0
25871,20,1 Ave & E 16 St,52.0,66.0,-4.0,29.0
25872,20,1 Ave & E 18 St,66.0,104.0,-10.0,42.0
25873,20,1 Ave & E 30 St,15.0,15.0,0.0,7.0
25874,20,1 Ave & E 39 St,44.0,51.0,-2.0,23.0
25875,20,1 Ave & E 44 St,18.0,19.0,-1.0,9.0
25876,20,1 Ave & E 6 St,58.0,80.0,-6.0,34.0
25877,20,1 Ave & E 62 St,56.0,52.0,1.0,27.0
25878,20,1 Ave & E 68 St,47.0,58.0,-3.0,26.0
25879,20,1 Ave & E 78 St,54.0,76.0,-6.0,32.0
25880,20,1 Ave & E 94 St,19.0,25.0,-2.0,11.0
25881,20,1 Pl & Clinton St,7.0,19.0,-3.0,6.0
25882,20,1 St & 6 Ave,6.0,4.0,0.0,2.0
25883,20,10 Ave & W 14 St,107.0,72.0,8.0,44.0
25884,20,10 Ave & W 202 St,1.0,1.0,0.0,0.0
25885,20,10 Ave & W 204 St,1.0,2.0,-1.0,0.0
25886,20,10 Ave & W 207 St,2.0,1.0,0.0,0.0
25887,20,10 Ave & W 28 St,54.0,53.0,0.0,26.0
25888,20,10 St & 2 Ave,2.0,4.0,-1.0,1.0
25889,20,10 St & 5 Ave,16.0,20.0,-1.0,9.0
25890,20,10 St & 7 Ave,29.0,23.0,1.0,13.0
25891,20,11 Ave & Prospect Ave,5.0,5.0,0.0,2.0
25892,20,11 Ave & W 27 St,52.0,58.0,-2.0,27.0
25893,20,11 Ave & W 41 St,101.0,123.0,-6.0,56.0
25894,20,11 Ave & W 59 St,51.0,71.0,-5.0,30.0
25895,20,11 St & 43 Ave,11.0,4.0,1.0,3.0
25896,20,12 Ave & 36 St,1.0,4.0,-1.0,1.0
25897,20,12 Ave & W 125 St,34.0,31.0,0.0,16.0
25898,20,12 Ave & W 40 St,104.0,109.0,-2.0,53.0
25899,20,12 St & 4 Ave,5.0,12.0,-2.0,4.0
25900,20,14 St & 5 Ave,19.0,19.0,0.0,9.0
25901,20,14 St & 7 Ave,20.0,29.0,-3.0,12.0
25902,20,16th St & 4th Ave,4.0,9.0,-2.0,3.0
25903,20,17 St & 5 Ave,15.0,19.0,-1.0,8.0
25904,20,18 St & 27 Ave,9.0,13.0,-1.0,5.0
25905,20,19 St & 24 Ave,16.0,8.0,2.0,6.0
25906,20,19 St & 8 Ave,3.0,2.0,0.0,1.0
25907,20,2 Av & 37 St,2.0,0.0,0.0,0.0
25908,20,2 Ave & 32 St,3.0,2.0,0.0,1.0
25909,20,2 Ave & 36 St,2.0,0.0,0.0,0.0
25910,20,2 Ave & E 104 St,7.0,9.0,-1.0,4.0
25911,20,2 Ave & E 122 St,5.0,8.0,-1.0,3.0
25912,20,2 Ave & E 125 St,9.0,9.0,0.0,4.0
25913,20,2 Ave & E 29 St,58.0,70.0,-3.0,32.0
25914,20,2 Ave & E 31 St,37.0,48.0,-3.0,21.0
25915,20,2 Ave & E 55 St,22.0,25.0,-1.0,11.0
25916,20,2 Ave & E 72 St,55.0,49.0,1.0,26.0
25917,20,2 Ave & E 96 St,26.0,38.0,-3.0,16.0
25918,20,2 Ave & E 99 St,11.0,15.0,-1.0,6.0
25919,20,20 Ave & 21 St,2.0,3.0,-1.0,1.0
25920,20,20 Ave & 31 St,3.0,2.0,0.0,1.0
25921,20,20 Ave & 38 St,14.0,16.0,-1.0,7.0
25922,20,20 Ave & 42 St,4.0,5.0,-1.0,2.0
25923,20,20 Ave & 48 St,3.0,1.0,0.0,1.0
25924,20,20 Ave & Shore Blvd,10.0,10.0,0.0,5.0
25925,20,21 Ave & 80 St,2.0,1.0,0.0,0.0
25926,20,21 Ave & Crescent St,8.0,14.0,-2.0,5.0
25927,20,21 Ave & Shore Blvd,7.0,11.0,-1.0,4.0
25928,20,21 St & 21 Ave,4.0,1.0,0.0,1.0
25929,20,21 St & 23 Ave,3.0,2.0,0.0,1.0
25930,20,21 St & 31 Dr,2.0,14.0,-3.0,4.0
25931,20,21 St & 36 Ave,5.0,3.0,0.0,2.0
25932,20,21 St & 38 Ave,2.0,3.0,-1.0,1.0
25933,20,21 St & 4 Ave,4.0,15.0,-3.0,4.0
25934,20,21 St & 43 Ave,5.0,3.0,0.0,2.0
25935,20,21 St & Hoyt Ave S,27.0,16.0,2.0,10.0
25936,20,21 St & Queens Plaza North,10.0,6.0,1.0,4.0
25937,20,23 Ave & 27 St,3.0,5.0,-1.0,2.0
25938,20,23 Rd & 31 St,5.0,1.0,1.0,1.0
25939,20,23 St & 3 Ave,1.0,3.0,-1.0,1.0
25940,20,24 Ave & 26 St,5.0,11.0,-2.0,4.0
25941,20,24 Ave & 29 St,8.0,10.0,-1.0,4.0
25942,20,24 St & 38 Ave,6.0,8.0,-1.0,3.0
25943,20,24 St & 41 Ave,18.0,14.0,1.0,8.0
25944,20,24 St & 5 Ave,8.0,14.0,-2.0,5.0
25945,20,25 Ave & 41 St,10.0,12.0,-1.0,5.0
25946,20,27 Ave & 3 St,1.0,3.0,-1.0,1.0
25947,20,27 Ave & 9 St,4.0,13.0,-3.0,4.0
25948,20,27 St & Hunter St,24.0,33.0,-3.0,14.0
25949,20,28 Ave & 35 St,8.0,12.0,-1.0,5.0
25950,20,28 Ave & 44 St,8.0,12.0,-1.0,5.0
25951,20,28 St & 36 Ave,9.0,12.0,-1.0,5.0
25952,20,28 St & 41 Ave,13.0,15.0,-1.0,7.0
25953,20,29 St & 5 Ave,1.0,1.0,0.0,0.0
25954,20,3 Ave & 14 St,5.0,9.0,-1.0,3.0
25955,20,3 Ave & 17 St,1.0,1.0,0.0,0.0
25956,20,3 Ave & Carroll St,5.0,6.0,-1.0,2.0
25957,20,3 Ave & E 100 St,11.0,14.0,-1.0,6.0
25958,20,3 Ave & E 112 St,17.0,21.0,-1.0,9.0
25959,20,3 Ave & E 163 St,9.0,5.0,1.0,3.0
25960,20,3 Ave & E 169 St,19.0,22.0,-1.0,10.0
25961,20,3 Ave & E 170 St,20.0,24.0,-1.0,11.0
25962,20,3 Ave & E 172 St,2.0,1.0,0.0,0.0
25963,20,3 Ave & E 174 St,6.0,6.0,0.0,3.0
25964,20,3 Ave & E 62 St,25.0,26.0,-1.0,12.0
25965,20,3 Ave & E 71 St,24.0,20.0,1.0,11.0
25966,20,3 Ave & Franklin Ave,2.0,3.0,-1.0,1.0
25967,20,3 Ave & Schermerhorn St,20.0,13.0,1.0,8.0
25968,20,3 St & 3 Ave,9.0,10.0,-1.0,4.0
25969,20,3 St & 7 Ave,17.0,35.0,-5.0,13.0
25970,20,3 St & Hoyt St,7.0,7.0,0.0,3.0
25971,20,3 St & Prospect Park West,59.0,34.0,6.0,23.0
25972,20,30 Ave & 12 St,6.0,4.0,0.0,2.0
25973,20,30 Ave & 21 St,5.0,9.0,-1.0,3.0
25974,20,30 Ave & 41 St,12.0,18.0,-2.0,7.0
25975,20,30 Ave & 47 St,4.0,7.0,-1.0,2.0
25976,20,30 St & 4 Ave,2.0,4.0,-1.0,1.0
25977,20,31 Ave & 14 St,3.0,10.0,-2.0,3.0
25978,20,31 Ave & 30 St,19.0,11.0,2.0,7.0
25979,20,31 Ave & 34 St,14.0,21.0,-2.0,8.0
25980,20,31 Ave & 57 St,2.0,0.0,0.0,0.0
25981,20,31 Ave & Crescent St,13.0,29.0,-4.0,10.0
25982,20,31 Ave & Steinway St,16.0,17.0,-1.0,8.0
25983,20,31 Rd & 21 St,2.0,6.0,-1.0,2.0
25984,20,31 St & 21 Ave,3.0,7.0,-1.0,2.0
25985,20,31 St & 23 Ave,23.0,11.0,3.0,8.0
25986,20,31 St & Broadway,26.0,21.0,1.0,11.0
25987,20,31 St & Ditmars Blvd,26.0,23.0,0.0,12.0
25988,20,31 St & Hoyt Ave N,6.0,11.0,-2.0,4.0
25989,20,31 St & Newtown Ave,23.0,15.0,2.0,9.0
25990,20,31 St & Northern Blvd,9.0,16.0,-2.0,6.0
25991,20,31 St & Thomson Ave,4.0,1.0,0.0,1.0
25992,20,34 Ave & 13 St,6.0,4.0,0.0,2.0
25993,20,34 Ave & 21 St,6.0,10.0,-1.0,4.0
25994,20,34 Ave & 31 St,12.0,12.0,0.0,6.0
25995,20,34 Ave & 38 St,14.0,20.0,-2.0,8.0
25996,20,34 Ave & 45 St,3.0,2.0,0.0,1.0
25997,20,34 Ave & 48 St,3.0,2.0,0.0,1.0
25998,20,34 St & 35 Ave,2.0,8.0,-2.0,2.0
25999,20,34 St & 38 Ave,2.0,8.0,-2.0,2.0
26000,20,34 St & 4 Ave,2.0,4.0,-1.0,1.0
26001,20,34 St & 5 Ave,1.0,6.0,-2.0,1.0
26002,20,34th Ave & Vernon Blvd,4.0,7.0,-1.0,2.0
26003,20,35 Ave & 10 St,6.0,10.0,-1.0,4.0
26004,20,35 Ave & 37 St,24.0,15.0,2.0,9.0
26005,20,35 St & 30 Ave,10.0,13.0,-1.0,5.0
26006,20,35 St & 34 Ave,3.0,7.0,-1.0,2.0
26007,20,35 St & Broadway,25.0,18.0,1.0,10.0
26008,20,36 Ave & 10 St,5.0,8.0,-1.0,3.0
26009,20,36 Ave & 31 St,15.0,7.0,2.0,5.0
26010,20,36 St & 3 Ave,7.0,2.0,1.0,2.0
26011,20,36 St & 4 Ave,13.0,4.0,2.0,4.0
26012,20,36 St & Ditmars Blvd,12.0,18.0,-2.0,7.0
26013,20,36 St & Hunters Point Ave,1.0,5.0,-1.0,1.0
26014,20,36 St & Queens Blvd,2.0,3.0,-1.0,1.0
26015,20,37 Ave & 35 St,3.0,3.0,0.0,1.0
26016,20,37 St & 24 Ave,6.0,6.0,0.0,3.0
26017,20,38 Ave & 29 St,7.0,8.0,-1.0,3.0
26018,20,38 St & 30 Ave,21.0,12.0,2.0,8.0
26019,20,38 St & Northern Blvd,2.0,2.0,0.0,1.0
26020,20,39 Ave & 45 St,3.0,0.0,0.0,0.0
26021,20,39 Ave & 56 St,4.0,3.0,0.0,1.0
26022,20,39 Dr & 52 St,1.0,4.0,-1.0,1.0
26023,20,39 St & 47 Ave,1.0,3.0,-1.0,1.0
26024,20,39 St & 50 Ave,8.0,1.0,1.0,2.0
26025,20,39 St & Queens Blvd,11.0,15.0,-1.0,6.0
26026,20,4 Ave & 17 St,1.0,3.0,-1.0,1.0
26027,20,4 Ave & 26 St,4.0,4.0,0.0,2.0
26028,20,4 Ave & 3 St,18.0,13.0,1.0,7.0
26029,20,4 Ave & 9 St,14.0,18.0,-1.0,8.0
26030,20,4 Ave & E 12 St,57.0,48.0,2.0,26.0
26031,20,4 Ave & Shore Road Dr,4.0,3.0,0.0,1.0
26032,20,40 Ave & 9 St,6.0,3.0,0.0,2.0
26033,20,40 Ave & Crescent St,4.0,4.0,0.0,2.0
26034,20,41 St & 3 Ave,2.0,2.0,0.0,1.0
26035,20,41 St & 4 Ave,3.0,3.0,0.0,1.0
26036,20,42 Pl & Northern Blvd,2.0,4.0,-1.0,1.0
26037,20,43 Ave & 42 St,11.0,16.0,-2.0,6.0
26038,20,43 Ave & 47 St,4.0,5.0,-1.0,2.0
26039,20,43 St & 23 Ave,3.0,0.0,0.0,0.0
26040,20,43 St & 35 Ave,6.0,5.0,0.0,2.0
26041,20,43 St & 37 Ave,1.0,0.0,0.0,0.0
26042,20,43 St & 50 Ave,6.0,12.0,-2.0,4.0
26043,20,43 St & Broadway,6.0,10.0,-1.0,4.0
26044,20,43 St & Skillman Ave,3.0,5.0,-1.0,2.0
26045,20,44 Dr & Jackson Ave,19.0,35.0,-4.0,13.0
26046,20,44 St & 48 Ave,8.0,5.0,0.0,3.0
26047,20,44 St & 6 Ave,2.0,4.0,-1.0,1.0
26048,20,45 Ave & 21 St,18.0,16.0,0.0,8.0
26049,20,45 Rd & 11 St,13.0,13.0,0.0,6.0
26050,20,45 St & 4 Ave,4.0,8.0,-1.0,3.0
26051,20,46 Ave & 5 St,51.0,30.0,5.0,20.0
26052,20,46 St & 25 Ave,1.0,2.0,-1.0,0.0
26053,20,46 St & 28 Ave,3.0,6.0,-1.0,2.0
26054,20,46 St & 30 Rd,3.0,4.0,-1.0,1.0
26055,20,46 St & 6 Ave,2.0,1.0,0.0,0.0
26056,20,46 St & 7 Ave,1.0,1.0,0.0,0.0
26057,20,46 St & Queens Blvd,6.0,9.0,-1.0,3.0
26058,20,47 Ave & 31 St,3.0,1.0,0.0,1.0
26059,20,47 Ave & Skillman Ave,1.0,0.0,0.0,0.0
26060,20,48 Ave & 31 St,4.0,0.0,1.0,1.0
26061,20,48 Ave & 37 St,1.0,6.0,-2.0,1.0
26062,20,48 Ave & 41 St,6.0,13.0,-2.0,4.0
26063,20,48 Ave & 5 St,11.0,14.0,-1.0,6.0
26064,20,48 St & 2 Ave,1.0,1.0,0.0,0.0
26065,20,48 St & 37 Ave,4.0,7.0,-1.0,2.0
26066,20,48 St & 5 Ave,5.0,4.0,0.0,2.0
26067,20,48 St & 50 Ave,6.0,2.0,1.0,2.0
26068,20,48 St & Barnett Ave,2.0,3.0,-1.0,1.0
26069,20,48 St & Broadway,7.0,8.0,-1.0,3.0
26070,20,48 St & Skillman Ave,5.0,6.0,-1.0,2.0
26071,20,49 Ave & 21 St,2.0,4.0,-1.0,1.0
26072,20,49 St & 31 Ave,3.0,1.0,0.0,1.0
26073,20,5 Av & W 139 St,7.0,8.0,-1.0,3.0
26074,20,5 Ave & 3 St,18.0,16.0,0.0,8.0
26075,20,5 Ave & 37 St,7.0,6.0,0.0,3.0
26076,20,5 Ave & 41 St,5.0,6.0,-1.0,2.0
26077,20,5 Ave & 66 St,2.0,5.0,-1.0,1.0
26078,20,5 Ave & E 103 St,30.0,18.0,3.0,12.0
26079,20,5 Ave & E 135 St,14.0,9.0,1.0,5.0
26080,20,5 Ave & E 63 St,26.0,25.0,0.0,12.0
26081,20,5 Ave & E 72 St,53.0,48.0,1.0,25.0
26082,20,5 Ave & E 78 St,26.0,27.0,-1.0,13.0
26083,20,5 Ave & E 87 St,38.0,37.0,0.0,18.0
26084,20,5 Ave & E 93 St,22.0,29.0,-2.0,12.0
26085,20,5 Ave & W 126 St,15.0,16.0,-1.0,7.0
26086,20,5 Ave & W 131 St,8.0,16.0,-2.0,6.0
26087,20,5 St & 51 Ave,6.0,11.0,-2.0,4.0
26088,20,5 St & 6 Ave,10.0,19.0,-3.0,7.0
26089,20,5 St & Market St,5.0,0.0,1.0,1.0
26090,20,50 St & 30 Ave,4.0,4.0,0.0,2.0
26091,20,50 St & 7 Ave,2.0,3.0,-1.0,1.0
26092,20,50 St & Barnett Ave,2.0,4.0,-1.0,1.0
26093,20,50 St & Northern Blvd,1.0,0.0,0.0,0.0
26094,20,51 St & 43 Ave,6.0,5.0,0.0,2.0
26095,20,51 St & Hobart St,2.0,1.0,0.0,0.0
26096,20,51 St & Queens Blvd,3.0,4.0,-1.0,1.0
26097,20,52 St & 1 Ave,2.0,2.0,0.0,1.0
26098,20,53 St & 2 Ave,4.0,2.0,0.0,1.0
26099,20,53 St & 4 Ave,4.0,4.0,0.0,2.0
26100,20,55 St & 7 Ave,2.0,4.0,-1.0,1.0
26101,20,55 St & Northern Blvd,1.0,3.0,-1.0,1.0
26102,20,57 St & 1 Ave,1.0,3.0,-1.0,1.0
26103,20,57 St & 4 Ave,5.0,5.0,0.0,2.0
26104,20,57 St & 43 Ave,3.0,2.0,0.0,1.0
26105,20,59 St & 4 Ave,2.0,5.0,-1.0,1.0
26106,20,59 St & 5 Ave,1.0,1.0,0.0,0.0
26107,20,6 Ave & 12 St,7.0,18.0,-3.0,6.0
26108,20,6 Ave & 21 St,10.0,29.0,-5.0,9.0
26109,20,6 Ave & 55 St,2.0,3.0,-1.0,1.0
26110,20,6 Ave & 60 St,3.0,4.0,-1.0,1.0
26111,20,6 Ave & 9 St,25.0,34.0,-3.0,14.0
26112,20,6 Ave & Broome St,49.0,51.0,-1.0,25.0
26113,20,6 Ave & Canal St,43.0,27.0,4.0,17.0
26114,20,6 Ave & W 33 St,111.0,88.0,5.0,49.0
26115,20,6 Ave & W 34 St,76.0,69.0,1.0,36.0
26116,20,6 Ave & W 45 St,28.0,23.0,1.0,12.0
26117,20,6 Ave & Walker St,40.0,30.0,2.0,17.0
26118,20,6 St & 7 Ave,17.0,14.0,0.0,7.0
26119,20,62 St & 4 Ave,2.0,2.0,0.0,1.0
26120,20,62 St & Northern Blvd,9.0,13.0,-1.0,5.0
26121,20,63 St & 5 Ave,2.0,0.0,0.0,0.0
26122,20,67 St & Erik Pl,1.0,0.0,0.0,0.0
26123,20,7 Ave & 17 St,2.0,4.0,-1.0,1.0
26124,20,7 Ave & 20 St,1.0,5.0,-1.0,1.0
26125,20,7 Ave & 22 St,1.0,2.0,-1.0,0.0
26126,20,7 Ave & 40 St,2.0,2.0,0.0,1.0
26127,20,7 Ave & 41 St,3.0,5.0,-1.0,2.0
26128,20,7 Ave & Central Park South,55.0,54.0,0.0,27.0
26129,20,7 Ave & Park Pl,40.0,37.0,0.0,19.0
26130,20,7 Ave S & Bleecker St,50.0,40.0,2.0,22.0
26131,20,7 St & 3 Ave,11.0,11.0,0.0,5.0
26132,20,7 St & 5 Ave,9.0,13.0,-1.0,5.0
26133,20,76 St & 21 Ave,1.0,1.0,0.0,0.0
26134,20,8 Ave & W 16 St,62.0,71.0,-3.0,33.0
26135,20,8 Ave & W 24 St,40.0,48.0,-2.0,22.0
26136,20,8 Ave & W 27 St,23.0,17.0,1.0,10.0
26137,20,8 Ave & W 31 St,61.0,79.0,-5.0,35.0
26138,20,8 Ave & W 33 St,52.0,55.0,-1.0,26.0
26139,20,8 Ave & W 38 St,66.0,59.0,1.0,31.0
26140,20,8 Ave & W 52 St,74.0,62.0,3.0,34.0
26141,20,8 St & Astoria Blvd,6.0,4.0,0.0,2.0
26142,20,9 Ave & W 18 St,57.0,48.0,2.0,26.0
26143,20,9 Ave & W 22 St,73.0,88.0,-4.0,40.0
26144,20,9 Ave & W 45 St,75.0,71.0,1.0,36.0
26145,20,9 St & 44 Rd,6.0,12.0,-2.0,4.0
26146,20,Academy St & Nagle Ave,1.0,4.0,-1.0,1.0
26147,20,Adam Clayton Powell Blvd & W 115 St,7.0,7.0,0.0,3.0
26148,20,Adam Clayton Powell Blvd & W 118 St,12.0,14.0,-1.0,6.0
26149,20,Adam Clayton Powell Blvd & W 123 St,9.0,11.0,-1.0,5.0
26150,20,Adam Clayton Powell Blvd & W 126 St,23.0,27.0,-1.0,12.0
26151,20,Adam Clayton Powell Blvd & W 130 St,12.0,12.0,0.0,6.0
26152,20,Adam Clayton Powell Blvd & W 132 St,8.0,8.0,0.0,4.0
26153,20,Adam Clayton Powell Blvd & W 138 St,11.0,19.0,-2.0,7.0
26154,20,Adam Clayton Powell Blvd & W 141 St,9.0,12.0,-1.0,5.0
26155,20,Adam Clayton Powell Blvd & W 151 St,4.0,3.0,0.0,1.0
26156,20,Adams St & Prospect St,14.0,24.0,-3.0,9.0
26157,20,Adelphi St & Myrtle Ave,23.0,28.0,-2.0,12.0
26158,20,Albany Ave & Fulton St,4.0,9.0,-2.0,3.0
26159,20,Albany St & Greenwich St,45.0,35.0,2.0,20.0
26160,20,Alexander Ave & E 134 St,3.0,2.0,0.0,1.0
26161,20,Allen St & Hester St,43.0,65.0,-6.0,27.0
26162,20,Allen St & Rivington St,44.0,47.0,-1.0,22.0
26163,20,Allen St & Stanton St,52.0,51.0,0.0,25.0
26164,20,Amsterdam Ave & W 119 St,6.0,10.0,-1.0,4.0
26165,20,Amsterdam Ave & W 125 St,12.0,8.0,1.0,5.0
26166,20,Amsterdam Ave & W 131 St,4.0,10.0,-2.0,3.0
26167,20,Amsterdam Ave & W 136 St,1.0,8.0,-2.0,2.0
26168,20,Amsterdam Ave & W 152 St,2.0,6.0,-1.0,2.0
26169,20,Amsterdam Ave & W 156 St,4.0,10.0,-2.0,3.0
26170,20,Amsterdam Ave & W 162 St,6.0,6.0,0.0,3.0
26171,20,Amsterdam Ave & W 172 St,2.0,4.0,-1.0,1.0
26172,20,Amsterdam Ave & W 175 St,1.0,2.0,-1.0,0.0
26173,20,Amsterdam Ave & W 180 St,5.0,1.0,1.0,1.0
26174,20,Amsterdam Ave & W 183 St,1.0,1.0,0.0,0.0
26175,20,Amsterdam Ave & W 186 St,2.0,2.0,0.0,1.0
26176,20,Amsterdam Ave & W 189 St,6.0,11.0,-2.0,4.0
26177,20,Amsterdam Ave & W 66 St,20.0,26.0,-2.0,11.0
26178,20,Amsterdam Ave & W 73 St,71.0,73.0,-1.0,36.0
26179,20,Amsterdam Ave & W 79 St,61.0,84.0,-6.0,36.0
26180,20,Amsterdam Ave & W 82 St,46.0,59.0,-4.0,26.0
26181,20,Anderson Ave & W 164 St,3.0,2.0,0.0,1.0
26182,20,Anthony Ave & E 175 St,1.0,2.0,-1.0,0.0
26183,20,Anthony Ave & E Tremont Ave,6.0,7.0,-1.0,3.0
26184,20,Aqueduct Ave & North St,2.0,1.0,0.0,0.0
26185,20,Aqueduct Ave & W 190 St,1.0,2.0,-1.0,0.0
26186,20,Ashland Pl & Dekalb Ave,6.0,9.0,-1.0,3.0
26187,20,Astoria Park S & Shore Blvd,24.0,19.0,1.0,10.0
26188,20,Atlantic Ave & Fort Greene Pl,25.0,20.0,1.0,11.0
26189,20,Atlantic Ave & Furman St,70.0,61.0,2.0,32.0
26190,20,Audobon Ave & W 179 St,1.0,1.0,0.0,0.0
26191,20,Audubon Ave & W 192 St,8.0,9.0,-1.0,4.0
26192,20,Ave A & E 11 St,52.0,47.0,1.0,24.0
26193,20,Ave A & E 14 St,96.0,84.0,3.0,45.0
26194,20,Ave D & E 8 St,12.0,27.0,-4.0,9.0
26195,20,Avenue C & E 18 St,12.0,19.0,-2.0,7.0
26196,20,Avenue D & E 10 St,19.0,20.0,-1.0,9.0
26197,20,Avenue D & E 12 St,5.0,8.0,-1.0,3.0
26198,20,Avenue D & E 3 St,24.0,30.0,-2.0,13.0
26199,20,Bailey Ave & Sedgwick Ave,1.0,0.0,0.0,0.0
26200,20,Bainbridge Ave & Bedford Park Blvd,2.0,4.0,-1.0,1.0
26201,20,Bainbridge Ave & E 196 St,2.0,3.0,-1.0,1.0
26202,20,Bainbridge Ave & E 198 St,2.0,2.0,0.0,1.0
26203,20,Bank St & Hudson St,23.0,26.0,-1.0,12.0
26204,20,Bank St & Washington St,24.0,25.0,-1.0,12.0
26205,20,Banker St & Meserole Ave,17.0,17.0,0.0,8.0
26206,20,Barclay St & Church St,12.0,7.0,1.0,4.0
26207,20,Barrow St & Hudson St,35.0,54.0,-5.0,22.0
26208,20,Bay St & Court St,12.0,3.0,2.0,3.0
26209,20,Bayard St & Baxter St,37.0,31.0,1.0,17.0
26210,20,Bayard St & Leonard St,35.0,21.0,3.0,14.0
26211,20,Beaver St & Fayette St,14.0,21.0,-2.0,8.0
26212,20,Beck St & Leggett Ave,1.0,0.0,0.0,0.0
26213,20,Bedford Ave & Bergen St,25.0,44.0,-5.0,17.0
26214,20,Bedford Ave & Montgomery St,10.0,9.0,0.0,4.0
26215,20,Bedford Ave & Nassau Ave,45.0,43.0,0.0,22.0
26216,20,Bedford Ave & S 9 St,5.0,19.0,-4.0,6.0
26217,20,Bedford Park Blvd & Paul Ave,3.0,0.0,0.0,0.0
26218,20,Bergen Ave & E 152 St,1.0,2.0,-1.0,0.0
26219,20,Bergen St & 4 Ave,9.0,16.0,-2.0,6.0
