,hour,station_name,start_count,end_count,deficit,popularity
18025,19,Lewis Ave & Kosciuszko St,4.0,5.0,-1.0,1.0
18026,19,Lewis Ave & Madison St,8.0,6.0,0.0,2.0
18027,19,Lexington Ave & Classon Ave,6.0,2.0,0.0,1.0
18028,19,Lexington Ave & E 111 St,2.0,2.0,0.0,0.0
18029,19,Lexington Ave & E 120 St,3.0,3.0,0.0,1.0
18030,19,Lexington Ave & E 128 St,1.0,0.0,0.0,0.0
18031,19,Lexington Ave & E 24 St,23.0,24.0,-1.0,9.0
18032,19,Lexington Ave & E 26 St,20.0,27.0,-2.0,9.0
18033,19,Lexington Ave & E 29 St,15.0,12.0,0.0,5.0
18034,19,Lexington Ave & E 36 St,9.0,13.0,-1.0,4.0
18035,19,Liberty St & Nassau St,14.0,3.0,2.0,3.0
18036,19,Lincoln Ave & E 138 St,1.0,1.0,0.0,0.0
18037,19,Lispenard St & Broadway,20.0,13.0,1.0,6.0
18038,19,Little West St & 1 Pl,13.0,11.0,0.0,4.0
18039,19,Longwood Ave & Southern Blvd,1.0,1.0,0.0,0.0
18040,19,Lorimer St & Broadway,2.0,1.0,0.0,0.0
18041,19,MacDougal St & Prince St,14.0,13.0,0.0,5.0
18042,19,MacDougal St & Washington Sq,8.0,8.0,0.0,3.0
18043,19,Macombs Pl & W 152 St,1.0,0.0,0.0,0.0
18044,19,Macon St & Nostrand Ave,8.0,4.0,0.0,2.0
18045,19,Madison Av & E 51 St,22.0,3.0,3.0,5.0
18046,19,Madison Ave & E 120 St,2.0,3.0,-1.0,1.0
18047,19,Madison Ave & E 26 St,16.0,3.0,2.0,3.0
18048,19,Madison Ave & E 82 St,5.0,7.0,-1.0,2.0
18049,19,Madison Ave & E 99 St,11.0,1.0,2.0,2.0
18050,19,Madison St & Clinton St,4.0,7.0,-1.0,2.0
18051,19,Madison St & Cypress Ave,2.0,1.0,0.0,0.0
18052,19,Madison St & Evergreen Ave,2.0,2.0,0.0,0.0
18053,19,Madison St & Montgomery St,8.0,8.0,0.0,3.0
18054,19,Madison St & Woodward Ave,1.0,0.0,0.0,0.0
18055,19,Maiden Ln & Pearl St,13.0,10.0,0.0,4.0
18056,19,Manhattan Av & Leonard St,2.0,3.0,-1.0,1.0
18057,19,Marcy Ave & Lafayette Ave,3.0,2.0,0.0,1.0
18058,19,Marion Ave & Mosholu Pkwy,1.0,0.0,0.0,0.0
18059,19,Market St & Cherry St,3.0,9.0,-2.0,2.0
18060,19,Market St & Henry St,8.0,17.0,-2.0,5.0
18061,19,McGuinness Blvd & Eagle St,4.0,8.0,-1.0,2.0
18062,19,McKibbin St & Bogart St,9.0,4.0,1.0,2.0
18063,19,McKibbin St & Manhattan Ave,1.0,6.0,-1.0,1.0
18064,19,Melrose Ave & E 150 St,1.0,0.0,0.0,0.0
18065,19,Melrose St & Broadway,5.0,5.0,0.0,2.0
18066,19,Menahan St & Central Ave,1.0,0.0,0.0,0.0
18067,19,Menahan St & Onderdonk Ave,1.0,2.0,-1.0,0.0
18068,19,Menahan St & Wyckoff Ave,2.0,1.0,0.0,0.0
18069,19,Mercer St & Bleecker St,15.0,17.0,-1.0,6.0
18070,19,Mercer St & Spring St,25.0,17.0,1.0,8.0
18071,19,Meserole Ave & Manhattan Ave,14.0,16.0,-1.0,6.0
18072,19,Metropolitan Ave & Bedford Ave,42.0,31.0,2.0,14.0
18073,19,Metropolitan Ave & Meeker Ave,5.0,5.0,0.0,2.0
18074,19,Milton St & Franklin St,6.0,10.0,-1.0,3.0
18075,19,Monroe St & Bedford Ave,10.0,11.0,-1.0,4.0
18076,19,Monroe St & Classon Ave,6.0,4.0,0.0,2.0
18077,19,Monroe St & Tompkins Ave,3.0,7.0,-1.0,2.0
18078,19,Montague St & Clinton St,5.0,12.0,-2.0,3.0
18079,19,Montgomery St & Franklin Ave,3.0,3.0,0.0,1.0
18080,19,Montrose Ave & Bushwick Ave,6.0,13.0,-2.0,3.0
18081,19,Morgan Ave & Lombardy St,1.0,1.0,0.0,0.0
18082,19,Morningside Ave & W 123 St,2.0,2.0,0.0,0.0
18083,19,Morris Ave & E 142 St,2.0,1.0,0.0,0.0
18084,19,Morris Ave & E 153 St,1.0,0.0,0.0,0.0
18085,19,Morris Ave & McClellan St,2.0,0.0,0.0,0.0
18086,19,Morton St & Washington St,12.0,7.0,1.0,3.0
18087,19,Motorgate,5.0,6.0,-1.0,2.0
18088,19,Mott St & Prince St,14.0,19.0,-1.0,6.0
18089,19,Mt Morris Park W & W 120 St,5.0,18.0,-3.0,4.0
18090,19,Murray St & Greenwich St,17.0,17.0,0.0,6.0
18091,19,Murray St & West St,22.0,9.0,2.0,6.0
18092,19,Myrtle Ave & Fleet Pl,2.0,4.0,-1.0,1.0
18093,19,Myrtle Ave & Lewis Ave,3.0,4.0,-1.0,1.0
18094,19,Myrtle Ave & Linden St,2.0,1.0,0.0,0.0
18095,19,Myrtle Ave & Marcy Ave,1.0,5.0,-1.0,1.0
18096,19,Myrtle Ave & St Edwards St,3.0,3.0,0.0,1.0
18097,19,N 11 St & Kent Ave,2.0,6.0,-1.0,1.0
18098,19,N 12 St & Bedford Ave,14.0,10.0,0.0,4.0
18099,19,N 15 St & Wythe Ave,5.0,3.0,0.0,1.0
18100,19,N 6 St & Bedford Ave,25.0,16.0,1.0,8.0
18101,19,Nassau Ave & Newell St,3.0,10.0,-2.0,2.0
18102,19,Nassau Ave & Russell St,8.0,12.0,-1.0,4.0
18103,19,Nassau St & Navy St,4.0,1.0,0.0,1.0
18104,19,Nassau St\t& Duffield St,5.0,2.0,0.0,1.0
18105,19,Nevins St & Schermerhorn St,10.0,8.0,0.0,3.0
18106,19,Newton Rd & 44 St,3.0,1.0,0.0,0.0
18107,19,Newtown Ave & 23 St,4.0,12.0,-2.0,3.0
18108,19,Norfolk St & Broome St,39.0,31.0,1.0,14.0
18109,19,Norman St & Wyckoff Ave,6.0,2.0,0.0,1.0
18110,19,North Moore St & Greenwich St,9.0,11.0,-1.0,4.0
18111,19,Nostrand Ave & Myrtle Ave,6.0,6.0,0.0,2.0
18112,19,Ocean Pkwy & Church Ave,1.0,4.0,-1.0,1.0
18113,19,Ogden Ave & W 165 St,1.0,1.0,0.0,0.0
18114,19,Old Fulton St,3.0,1.0,0.0,0.0
18115,19,Old Slip & South St,1.0,0.0,0.0,0.0
18116,19,Pacific St & Classon Ave,3.0,5.0,-1.0,1.0
18117,19,Pacific St & Nevins St,1.0,10.0,-2.0,2.0
18118,19,Parade Pl & Crooke Ave,7.0,7.0,0.0,2.0
18119,19,Park Ave & E 124 St,22.0,10.0,2.0,6.0
18120,19,Park Ave & E 162 St,1.0,2.0,-1.0,0.0
18121,19,Park Ave & Marcus Garvey Blvd,2.0,1.0,0.0,0.0
18122,19,Park Cir & East Dr,2.0,7.0,-1.0,1.0
18123,19,Park Pl & Church St,14.0,4.0,2.0,3.0
18124,19,Park Pl & Franklin Ave,1.0,4.0,-1.0,1.0
18125,19,Pearl St & Hanover Square,9.0,7.0,0.0,3.0
18126,19,Pearl St & Peck Slip,9.0,5.0,0.0,2.0
18127,19,Perry St & Bleecker St,16.0,26.0,-2.0,8.0
18128,19,Perry St & Greenwich Ave,7.0,11.0,-1.0,3.0
18129,19,Pier 40 - Hudson River Park,13.0,12.0,0.0,5.0
18130,19,Pierrepont St & Monroe Pl,3.0,3.0,0.0,1.0
18131,19,Pike St & E Broadway,11.0,12.0,-1.0,4.0
18132,19,Pike St & Monroe St,5.0,15.0,-2.0,4.0
18133,19,Pinehurst Ave & W 187 St,2.0,0.0,0.0,0.0
18134,19,Pioneer St & Van Brunt St,1.0,2.0,-1.0,0.0
18135,19,Pitt St & Stanton St,3.0,6.0,-1.0,1.0
18136,19,Plaza Dr & W 170 St,3.0,1.0,0.0,0.0
18137,19,Plaza St East & Flatbush Ave,7.0,4.0,0.0,2.0
18138,19,Plaza St West & Flatbush Ave,7.0,10.0,-1.0,3.0
18139,19,Pleasant Ave & E 116 St,15.0,13.0,0.0,5.0
18140,19,Pleasant Ave & E 120 St,2.0,2.0,0.0,0.0
18141,19,Powers St & Olive St,2.0,2.0,0.0,0.0
18142,19,President St & 4 Ave,6.0,5.0,0.0,2.0
18143,19,President St & Henry St,3.0,6.0,-1.0,1.0
18144,19,Prospect Ave & Jennings St,1.0,0.0,0.0,0.0
18145,19,Prospect Ave & Longwood Ave,1.0,0.0,0.0,0.0
18146,19,Prospect Park SW & 10 Ave,7.0,2.0,1.0,1.0
18147,19,Prospect Park SW & 16 St,2.0,4.0,-1.0,1.0
18148,19,Prospect Park SW & Greenwood Ave,1.0,1.0,0.0,0.0
18149,19,Prospect Park SW & Vanderbilt St,2.0,0.0,0.0,0.0
18150,19,Prospect Park West & 8 St,3.0,4.0,-1.0,1.0
18151,19,Prospect Pl & 6 Ave,9.0,11.0,-1.0,4.0
18152,19,Prospect Pl & Underhill Ave,3.0,7.0,-1.0,2.0
18153,19,Prospect Pl & Vanderbilt Ave,5.0,5.0,0.0,2.0
18154,19,Pulaski St & Marcus Garvey Blvd,3.0,7.0,-1.0,2.0
18155,19,Putnam Ave & Nostrand Ave,2.0,3.0,-1.0,1.0
18156,19,Putnam Ave & Throop Ave,2.0,1.0,0.0,0.0
18157,19,Putnam Ave & Wyckoff Ave,3.0,2.0,0.0,1.0
18158,19,Queens Plaza North & Crescent St,15.0,18.0,-1.0,6.0
18159,19,Reade St & Broadway,8.0,8.0,0.0,3.0
18160,19,Richardson St & N Henry St,6.0,2.0,0.0,1.0
18161,19,River Ave & E 151 St,5.0,3.0,0.0,1.0
18162,19,River Ave & McClellan St,1.0,0.0,0.0,0.0
18163,19,Riverside Blvd & W 67 St,6.0,21.0,-3.0,5.0
18164,19,Riverside Dr & Broadway,1.0,0.0,0.0,0.0
18165,19,Riverside Dr & W 104 St,4.0,2.0,0.0,1.0
18166,19,Riverside Dr & W 138 St,1.0,3.0,-1.0,0.0
18167,19,Riverside Dr & W 148 St,1.0,1.0,0.0,0.0
18168,19,Riverside Dr & W 72 St,9.0,12.0,-1.0,4.0
18169,19,Riverside Dr & W 78 St,3.0,3.0,0.0,1.0
18170,19,Riverside Dr & W 82 St,11.0,8.0,0.0,3.0
18171,19,Riverside Dr & W 91 St,1.0,3.0,-1.0,0.0
18172,19,Rivington St & Chrystie St,8.0,12.0,-1.0,4.0
18173,19,Rivington St & Ridge St,18.0,20.0,-1.0,7.0
18174,19,Rockaway Ave & Bainbridge St,5.0,9.0,-1.0,2.0
18175,19,Roebling St & N 4 St,4.0,2.0,0.0,1.0
18176,19,Rogers Ave & Sterling St,7.0,6.0,0.0,2.0
18177,19,Roosevelt Island Tramway,1.0,2.0,-1.0,0.0
18178,19,Ryer Ave & E 182 St,1.0,0.0,0.0,0.0
18179,19,S 3 St & Bedford Ave,15.0,12.0,0.0,5.0
18180,19,S 4 St & Rodney St,6.0,5.0,0.0,2.0
18181,19,S 4 St & Wythe Ave,20.0,21.0,-1.0,8.0
18182,19,S 5 Pl & S 5 St,19.0,25.0,-2.0,8.0
18183,19,S Portland Ave & Hanson Pl,10.0,5.0,1.0,3.0
18184,19,Sands St & Jay St,9.0,4.0,1.0,2.0
18185,19,Sands St Gate,9.0,11.0,-1.0,4.0
18186,19,Schermerhorn St & Bond St,12.0,11.0,0.0,4.0
18187,19,Schermerhorn St & Court St,14.0,10.0,0.0,4.0
18188,19,Scholes St & Manhattan Ave,1.0,4.0,-1.0,1.0
18189,19,Sherman Ave & E 166 St,1.0,1.0,0.0,0.0
18190,19,Smith St & 3 St,5.0,6.0,-1.0,2.0
18191,19,Smith St & 9 St,5.0,3.0,0.0,1.0
18192,19,South St & Gouverneur Ln,4.0,4.0,0.0,1.0
18193,19,South St & Whitehall St,5.0,4.0,0.0,1.0
18194,19,Southern Blvd & E 174 St,1.0,0.0,0.0,0.0
18195,19,Spring St & Hudson St,16.0,8.0,1.0,4.0
18196,19,Spruce St & Gold St,4.0,4.0,0.0,1.0
18197,19,Spruce St & Nassau St,15.0,12.0,0.0,5.0
18198,19,St James Pl & Oliver St,12.0,8.0,0.0,4.0
18199,19,St James Pl & Pearl St,5.0,17.0,-3.0,4.0
18200,19,St Johns Pl & Washington Ave,7.0,10.0,-1.0,3.0
18201,19,St Marks Pl & 1 Ave,9.0,20.0,-3.0,5.0
18202,19,St Marks Pl & 2 Ave,17.0,26.0,-2.0,8.0
18203,19,St Marks Pl & 4 Ave,7.0,11.0,-1.0,3.0
18204,19,St Mary's St & Jackson Ave,2.0,0.0,0.0,0.0
18205,19,St Nicholas Ave & Manhattan Ave,16.0,10.0,1.0,5.0
18206,19,St Nicholas Ave & W 134 St,2.0,5.0,-1.0,1.0
18207,19,St Nicholas Ave & W 137 St,2.0,0.0,0.0,0.0
18208,19,St Nicholas Ave & W 150 St,1.0,2.0,-1.0,0.0
18209,19,St. Ann's Ave & E 144 St,1.0,1.0,0.0,0.0
18210,19,St. Nicholas Ave & W 126 St,10.0,9.0,0.0,3.0
18211,19,St. Nicholas Ave & W 155 St,1.0,4.0,-1.0,1.0
18212,19,St. Nicholas Ave & W 157 St,1.0,0.0,0.0,0.0
18213,19,Stagg St & Morgan Ave,2.0,1.0,0.0,0.0
18214,19,Stagg St & Union Ave,13.0,14.0,-1.0,5.0
18215,19,Stanton St & Chrystie St,21.0,19.0,0.0,8.0
18216,19,Stanton St & Mangin St,1.0,8.0,-2.0,1.0
18217,19,Stanton St & Norfolk St,10.0,19.0,-2.0,5.0
18218,19,State St & Smith St,8.0,5.0,0.0,2.0
18219,19,Steinway St & 23 Ave,2.0,3.0,-1.0,1.0
18220,19,Steinway St & 28 Ave,6.0,5.0,0.0,2.0
18221,19,Steinway St & Broadway,13.0,12.0,0.0,5.0
18222,19,Steinway St & Ditmars Blvd,1.0,0.0,0.0,0.0
18223,19,Sterling Pl & 5 Ave,7.0,5.0,0.0,2.0
18224,19,Sterling Pl & Bedford Ave,2.0,7.0,-1.0,1.0
18225,19,Stewart Ave & Johnson Ave,1.0,2.0,-1.0,0.0
18226,19,Stockholm St & Wilson Ave,4.0,4.0,0.0,1.0
18227,19,Suffolk St & Stanton St,15.0,17.0,-1.0,6.0
18228,19,Sullivan Pl & Franklin Ave,2.0,3.0,-1.0,1.0
18229,19,Sullivan St & Washington Sq,3.0,9.0,-2.0,2.0
18230,19,Suydam St & Broadway,2.0,4.0,-1.0,1.0
18231,19,Suydam St & Knickerbocker Ave,3.0,3.0,0.0,1.0
18232,19,Thompson St & Bleecker St,9.0,24.0,-3.0,6.0
18233,19,Throop Ave & Myrtle Ave,1.0,3.0,-1.0,0.0
18234,19,Tiebout Ave & E 184 St,1.0,1.0,0.0,0.0
18235,19,Tiebout Ave & E Fordham Road,1.0,0.0,0.0,0.0
18236,19,Tompkins Ave & Hopkins St,3.0,3.0,0.0,1.0
18237,19,Underhill Ave & Lincoln Pl,12.0,5.0,1.0,3.0
18238,19,Underhill Ave & Pacific St,7.0,9.0,-1.0,3.0
18239,19,Union Ave & Jackson St,5.0,5.0,0.0,2.0
18240,19,Union Ave & N 12 St,12.0,9.0,0.0,4.0
18241,19,Union Ave & Wallabout St,3.0,2.0,0.0,1.0
18242,19,Union St & 4 Ave,6.0,6.0,0.0,2.0
18243,19,Union St & Bedford Ave,3.0,6.0,-1.0,1.0
18244,19,Union St & Nevins St,8.0,13.0,-1.0,4.0
18245,19,University Pl & E 14 St,59.0,49.0,2.0,21.0
18246,19,University Pl & E 8 St,25.0,16.0,1.0,8.0
18247,19,Valentine Ave & E 183 St,1.0,1.0,0.0,0.0
18248,19,Van Brunt St & Van Dyke St,1.0,2.0,-1.0,0.0
18249,19,Van Sinderen Ave & Truxton St,1.0,0.0,0.0,0.0
18250,19,Vernon Blvd & 10 St,5.0,3.0,0.0,1.0
18251,19,Vernon Blvd & 30 Rd,8.0,12.0,-1.0,4.0
18252,19,Vernon Blvd & 31 Ave,4.0,1.0,0.0,1.0
18253,19,Vernon Blvd & 41 Rd,2.0,0.0,0.0,0.0
18254,19,Vernon Blvd & 47 Rd,1.0,2.0,-1.0,0.0
18255,19,Vernon Blvd & 50 Ave,19.0,7.0,2.0,5.0
18256,19,Verona Pl & Fulton St,4.0,7.0,-1.0,2.0
18257,19,Vesey Pl & River Terrace,17.0,22.0,-1.0,7.0
18258,19,Vesey St & Church St,21.0,12.0,1.0,6.0
18259,19,W 10 St & Washington St,8.0,9.0,-1.0,3.0
18260,19,W 100 St & Broadway,18.0,24.0,-2.0,8.0
18261,19,W 100 St & Manhattan Ave,9.0,12.0,-1.0,4.0
18262,19,W 104 St & Amsterdam Ave,4.0,2.0,0.0,1.0
18263,19,W 106 St & Amsterdam Ave,16.0,13.0,0.0,5.0
18264,19,W 106 St & Central Park West,5.0,12.0,-2.0,3.0
18265,19,W 107 St & Columbus Ave,3.0,5.0,-1.0,1.0
18266,19,W 11 St & 6 Ave,14.0,15.0,-1.0,5.0
18267,19,W 110 St & Amsterdam Ave,10.0,3.0,1.0,2.0
18268,19,W 113 St & Broadway,6.0,10.0,-1.0,3.0
18269,19,W 116 St & Amsterdam Ave,7.0,2.0,1.0,1.0
18270,19,W 116 St & Broadway,6.0,2.0,0.0,1.0
18271,19,W 12 St & Hudson St,4.0,2.0,0.0,1.0
18272,19,W 120 St & Claremont Ave,2.0,2.0,0.0,0.0
18273,19,W 129 St & Convent Ave,1.0,0.0,0.0,0.0
18274,19,W 13 St & 5 Ave,19.0,5.0,2.0,4.0
18275,19,W 13 St & 7 Ave,23.0,21.0,0.0,8.0
18276,19,W 135 St & Lenox Terrace Pl,6.0,3.0,0.0,1.0
18277,19,W 144 St & Adam Clayton Powell Blvd,1.0,3.0,-1.0,0.0
18278,19,W 145 St & Amsterdam Ave,4.0,0.0,0.0,0.0
18279,19,W 147 St & Adam Clayton Powell Blvd,2.0,0.0,0.0,0.0
18280,19,W 148 St & Amsterdam Ave,1.0,2.0,-1.0,0.0
18281,19,W 15 St & 10 Ave,6.0,6.0,0.0,2.0
18282,19,W 15 St & 6 Ave,38.0,38.0,0.0,15.0
18283,19,W 15 St & 7 Ave,18.0,21.0,-1.0,7.0
18284,19,W 155 St & Frederick Douglass Blvd,1.0,2.0,-1.0,0.0
18285,19,W 16 St & The High Line,23.0,17.0,1.0,8.0
18286,19,W 160 St & St. Nicholas Ave,3.0,1.0,0.0,0.0
18287,19,W 163 St & Edgecombe Ave,1.0,0.0,0.0,0.0
18288,19,W 163 St & Riverside Dr,2.0,1.0,0.0,0.0
18289,19,W 165 St & Fort Washington Ave,2.0,1.0,0.0,0.0
18290,19,W 168th S & Fort Washington Ave,5.0,1.0,0.0,1.0
18291,19,W 17 St & 8 Ave,17.0,24.0,-2.0,8.0
18292,19,W 171 St & St. Nicholas Ave,1.0,0.0,0.0,0.0
18293,19,W 18 St & 6 Ave,36.0,22.0,2.0,11.0
18294,19,W 18 St & 9 Ave,5.0,7.0,-1.0,2.0
18295,19,W 180 St & Ft Washington Ave,1.0,2.0,-1.0,0.0
18296,19,W 186 St & St. Nicholas Ave,2.0,0.0,0.0,0.0
18297,19,W 190 St & St. Nicholas Ave,1.0,3.0,-1.0,0.0
18298,19,W 20 St & 10 Ave,60.0,62.0,-1.0,24.0
18299,19,W 20 St & 7 Ave,32.0,29.0,0.0,12.0
18300,19,W 20 St & 8 Ave,14.0,11.0,0.0,5.0
18301,19,W 21 St & 6 Ave,76.0,65.0,2.0,28.0
18302,19,W 212 St & 10 Ave,3.0,0.0,0.0,0.0
18303,19,W 22 St & 10 Ave,28.0,42.0,-3.0,14.0
18304,19,W 22 St & 8 Ave,16.0,28.0,-3.0,8.0
18305,19,W 24 St & 7 Ave,22.0,26.0,-1.0,9.0
18306,19,W 25 St & 6 Ave,35.0,23.0,2.0,11.0
18307,19,W 26 St & 10 Ave,7.0,8.0,-1.0,3.0
18308,19,W 26 St & 8 Ave,42.0,46.0,-1.0,17.0
18309,19,W 27 St & 7 Ave,33.0,23.0,2.0,11.0
18310,19,W 29 St & 9 Ave,22.0,20.0,0.0,8.0
18311,19,W 30 St & 10 Ave,15.0,13.0,0.0,5.0
18312,19,W 31 St & 7 Ave,40.0,30.0,2.0,14.0
18313,19,W 33 St & 7 Ave,26.0,26.0,0.0,10.0
18314,19,W 34 St & 11 Ave,28.0,22.0,1.0,10.0
18315,19,W 34 St &\tHudson Blvd E,6.0,4.0,0.0,2.0
18316,19,W 35 St & 9 Ave,8.0,13.0,-1.0,4.0
18317,19,W 35 St & Dyer Ave,11.0,9.0,0.0,4.0
18318,19,W 36 St & 7 Ave,11.0,4.0,1.0,3.0
18319,19,W 36 St & 9 Ave,16.0,12.0,0.0,5.0
18320,19,W 37 St & 10 Ave,24.0,29.0,-1.0,10.0
18321,19,W 37 St & 5 Ave,12.0,15.0,-1.0,5.0
18322,19,W 37 St & Broadway,5.0,3.0,0.0,1.0
18323,19,W 39 St & 9 Ave,1.0,3.0,-1.0,0.0
18324,19,W 4 St & 7 Ave S,16.0,23.0,-2.0,7.0
18325,19,W 41 St & 8 Ave,7.0,19.0,-3.0,5.0
18326,19,W 42 St & 6 Ave,18.0,17.0,0.0,7.0
18327,19,W 42 St & 8 Ave,23.0,21.0,0.0,8.0
18328,19,W 42 St & Dyer Ave,10.0,27.0,-4.0,7.0
18329,19,W 43 St & 10 Ave,26.0,42.0,-4.0,13.0
18330,19,W 44 St & 11 Ave,30.0,31.0,-1.0,12.0
18331,19,W 44 St & 5 Ave,16.0,5.0,2.0,4.0
18332,19,W 45 St & 8 Ave,13.0,25.0,-3.0,7.0
18333,19,W 46 St & 11 Ave,6.0,6.0,0.0,2.0
18334,19,W 47 St & 10 Ave,10.0,30.0,-4.0,8.0
18335,19,W 47 St & 6 Ave,8.0,2.0,1.0,2.0
18336,19,W 48 St &  Rockefeller Plaza,18.0,1.0,3.0,3.0
18337,19,W 49 St & 8 Ave,9.0,25.0,-4.0,6.0
18338,19,W 50 St & 10 Ave,19.0,32.0,-3.0,10.0
18339,19,W 50 St & 9 Ave,14.0,12.0,0.0,5.0
18340,19,W 51 St & 6 Ave,23.0,9.0,2.0,6.0
18341,19,W 51 St & Rockefeller Plaza,17.0,6.0,2.0,4.0
18342,19,W 52 St & 11 Ave,8.0,12.0,-1.0,4.0
18343,19,W 52 St & 6 Ave,1.0,4.0,-1.0,1.0
18344,19,W 53 St & 10 Ave,13.0,27.0,-3.0,8.0
18345,19,W 54 St & 11 Ave,18.0,23.0,-1.0,8.0
18346,19,W 54 St & 9 Ave,30.0,21.0,1.0,10.0
18347,19,W 55 St & 6 Ave,13.0,15.0,-1.0,5.0
18348,19,W 56 St & 10 Ave,11.0,15.0,-1.0,5.0
18349,19,W 59 St & 10 Ave,25.0,27.0,-1.0,10.0
18350,19,W 63 St & Broadway,24.0,21.0,0.0,9.0
18351,19,W 64 St & Thelonious Monk Circle,16.0,22.0,-2.0,7.0
18352,19,W 67 St & Broadway,18.0,17.0,0.0,7.0
18353,19,W 70 St & Amsterdam Ave,22.0,33.0,-3.0,11.0
18354,19,W 74 St & Columbus Ave,14.0,23.0,-2.0,7.0
18355,19,W 76 St & Columbus Ave,5.0,13.0,-2.0,3.0
18356,19,W 82 St & Central Park West,3.0,10.0,-2.0,2.0
18357,19,W 84 St & Broadway,12.0,17.0,-1.0,5.0
18358,19,W 84 St & Columbus Ave,8.0,18.0,-2.0,5.0
18359,19,W 87 St & Amsterdam Ave,6.0,26.0,-4.0,6.0
18360,19,W 87 St & West End Ave,6.0,11.0,-1.0,3.0
18361,19,W 89 St & Columbus Ave,10.0,5.0,1.0,3.0
18362,19,W 90 St & Amsterdam Ave,5.0,11.0,-2.0,3.0
18363,19,W 92 St & Broadway,11.0,11.0,0.0,4.0
18364,19,W 95 St & Broadway,15.0,18.0,-1.0,6.0
18365,19,W Broadway & Spring St,14.0,7.0,1.0,4.0
18366,19,W Broadway & W Houston St,9.0,7.0,0.0,3.0
18367,19,W Tremont Ave & Montgomery Ave,1.0,1.0,0.0,0.0
18368,19,Wadsworth Ave & W 175 St,1.0,3.0,-1.0,0.0
18369,19,Wadsworth Ave & W 179 St,2.0,5.0,-1.0,1.0
18370,19,Walnut Ave & E 136 St,1.0,0.0,0.0,0.0
18371,19,Walton Ave & E 153 St,2.0,0.0,0.0,0.0
18372,19,Walton Ave & E 168 St,1.0,1.0,0.0,0.0
18373,19,Walton Ave & E 171 St,2.0,0.0,0.0,0.0
18374,19,Warren St & Court St,3.0,5.0,-1.0,1.0
18375,19,Warren St & Smith St,6.0,1.0,1.0,1.0
18376,19,Warren St & W Broadway,13.0,8.0,1.0,4.0
18377,19,Washington Ave & E 163 St,1.0,2.0,-1.0,0.0
18378,19,Washington Ave & Greene Ave,6.0,11.0,-1.0,3.0
18379,19,Washington Ave & Park Ave,6.0,6.0,0.0,2.0
18380,19,Washington Park,3.0,5.0,-1.0,1.0
18381,19,Washington Pl & 6 Ave,15.0,17.0,-1.0,6.0
18382,19,Washington Pl & Broadway,21.0,17.0,0.0,7.0
18383,19,Washington Square E,15.0,5.0,2.0,4.0
18384,19,Washington St & Barrow St,6.0,6.0,0.0,2.0
18385,19,Washington St & Gansevoort St,15.0,21.0,-2.0,7.0
18386,19,Washington St & Laight St,3.0,3.0,0.0,1.0
18387,19,Water St & Gouverneur Ln,12.0,8.0,0.0,4.0
18388,19,Water St & Main St,2.0,3.0,-1.0,1.0
18389,19,Waterbury St & Stagg St,6.0,2.0,0.0,1.0
18390,19,Watts St & Greenwich St,14.0,16.0,-1.0,6.0
18391,19,Webb Ave & W 190 St,1.0,0.0,0.0,0.0
18392,19,West Broadway & Watts St,1.0,2.0,-1.0,0.0
18393,19,West Drive & Prospect Park West,13.0,6.0,1.0,3.0
18394,19,West End Ave & W 107 St,1.0,7.0,-2.0,1.0
18395,19,West End Ave & W 60 St,30.0,51.0,-5.0,16.0
18396,19,West End Ave & W 78 St,5.0,9.0,-1.0,2.0
18397,19,West End Ave & W 94 St,6.0,11.0,-1.0,3.0
18398,19,West Farms Rd & Boone Ave,1.0,1.0,0.0,0.0
18399,19,West St & Chambers St,26.0,18.0,1.0,8.0
18400,19,West St & Liberty St,34.0,22.0,2.0,11.0
18401,19,West Thames St,5.0,8.0,-1.0,2.0
18402,19,Westchester Ave & E 156 St,1.0,0.0,0.0,0.0
18403,19,Westchester Ave & Jackson Ave,1.0,1.0,0.0,0.0
18404,19,Westchester Ave & Longwood Ave,1.0,2.0,-1.0,0.0
18405,19,Westchester Ave & Southern Blvd,1.0,1.0,0.0,0.0
18406,19,White St & Johnson Ave,1.0,0.0,0.0,0.0
18407,19,White St & Moore St,7.0,5.0,0.0,2.0
18408,19,William St & Pine St,7.0,10.0,-1.0,3.0
18409,19,Willis Ave & E 137 St,2.0,2.0,0.0,0.0
18410,19,Willoughby Ave & Hall St,12.0,15.0,-1.0,5.0
18411,19,Willoughby Ave & Myrtle Ave,1.0,7.0,-2.0,1.0
18412,19,Willoughby Ave & Tompkins Ave,4.0,4.0,0.0,1.0
18413,19,Willoughby Ave & Walworth St,1.0,1.0,0.0,0.0
18414,19,Willoughby Ave & Wyckoff Ave,1.0,2.0,-1.0,0.0
18415,19,Willoughby St & Ashland Pl,1.0,4.0,-1.0,1.0
18416,19,Willoughby St & Fleet St,9.0,6.0,0.0,3.0
18417,19,Wilson Ave & Moffat St,1.0,3.0,-1.0,0.0
18418,19,Wilson Ave & Troutman St,7.0,3.0,0.0,2.0
18419,19,Windsor Pl & 8 Ave,1.0,2.0,-1.0,0.0
18420,19,Windsor Pl & Howard Pl,2.0,4.0,-1.0,1.0
18421,19,Withers St & Kingsland Ave,1.0,3.0,-1.0,0.0
18422,19,Woodward Ave & Harman St,2.0,0.0,0.0,0.0
