,hour,station_name,start_count,end_count,deficit,popularity
30941,22,W 107 St & Columbus Ave,2.0,12.0,-10.0,14.0
30942,22,W 11 St & 6 Ave,13.0,15.0,-2.0,28.0
30943,22,W 110 St & Amsterdam Ave,14.0,17.0,-3.0,31.0
30944,22,W 111 St & 5 Ave,15.0,15.0,0.0,30.0
30945,22,W 113 St & Broadway,5.0,23.0,-18.0,28.0
30946,22,W 116 St & Amsterdam Ave,9.0,1.0,8.0,10.0
30947,22,W 116 St & Broadway,8.0,10.0,-2.0,18.0
30948,22,W 12 St & Hudson St,20.0,10.0,10.0,30.0
30949,22,W 120 St & Claremont Ave,12.0,5.0,7.0,17.0
30950,22,W 129 St & Convent Ave,1.0,2.0,-1.0,3.0
30951,22,W 13 St & 5 Ave,24.0,30.0,-6.0,54.0
30952,22,W 13 St & 7 Ave,14.0,14.0,0.0,28.0
30953,22,W 133 St & 12 Ave,4.0,1.0,3.0,5.0
30954,22,W 135 St & Lenox Terrace Pl,1.0,3.0,-2.0,4.0
30955,22,W 140 St & Riverside Dr,3.0,3.0,0.0,6.0
30956,22,W 144 St & Adam Clayton Powell Blvd,3.0,3.0,0.0,6.0
30957,22,W 145 St & Amsterdam Ave,5.0,4.0,1.0,9.0
30958,22,W 146 St & Broadway,5.0,9.0,-4.0,14.0
30959,22,W 147 St & Adam Clayton Powell Blvd,3.0,8.0,-5.0,11.0
30960,22,W 148 St & Amsterdam Ave,3.0,3.0,0.0,6.0
30961,22,W 15 St & 10 Ave,13.0,6.0,7.0,19.0
30962,22,W 15 St & 6 Ave,36.0,32.0,4.0,68.0
30963,22,W 15 St & 7 Ave,27.0,33.0,-6.0,60.0
30964,22,W 155 St & Frederick Douglass Blvd,5.0,5.0,0.0,10.0
30965,22,W 16 St & The High Line,27.0,16.0,11.0,43.0
30966,22,W 160 St & St. Nicholas Ave,4.0,5.0,-1.0,9.0
30967,22,W 163 St & Edgecombe Ave,1.0,1.0,0.0,2.0
30968,22,W 163 St & Riverside Dr,2.0,4.0,-2.0,6.0
30969,22,W 165 St & Fort Washington Ave,2.0,1.0,1.0,3.0
30970,22,W 168th S & Fort Washington Ave,2.0,3.0,-1.0,5.0
30971,22,W 17 St & 8 Ave,7.0,4.0,3.0,11.0
30972,22,W 170 St & University Ave,1.0,2.0,-1.0,3.0
30973,22,W 171 St & St. Nicholas Ave,4.0,4.0,0.0,8.0
30974,22,W 176 St & Montgomery Ave,2.0,1.0,1.0,3.0
30975,22,W 18 St & 6 Ave,18.0,13.0,5.0,31.0
30976,22,W 18 St & 9 Ave,10.0,11.0,-1.0,21.0
30977,22,W 180 St & Ft Washington Ave,11.0,8.0,3.0,19.0
30978,22,W 181 St & Riverside Dr,7.0,8.0,-1.0,15.0
30979,22,W 186 St & St. Nicholas Ave,1.0,1.0,0.0,2.0
30980,22,W 190 St & Broadway,3.0,1.0,2.0,4.0
30981,22,W 192 St & University Ave,5.0,5.0,0.0,10.0
30982,22,W 20 St & 10 Ave,23.0,20.0,3.0,43.0
30983,22,W 20 St & 7 Ave,30.0,40.0,-10.0,70.0
30984,22,W 20 St & 8 Ave,27.0,32.0,-5.0,59.0
30985,22,W 204 St & Nagle Ave,1.0,2.0,-1.0,3.0
30986,22,W 204 St & Vermilyea Ave,1.0,1.0,0.0,2.0
30987,22,W 21 St & 6 Ave,31.0,29.0,2.0,60.0
30988,22,W 218 St & Broadway,1.0,1.0,0.0,2.0
30989,22,W 22 St & 10 Ave,40.0,50.0,-10.0,90.0
30990,22,W 22 St & 8 Ave,36.0,40.0,-4.0,76.0
30991,22,W 225 St & Exterior St,8.0,9.0,-1.0,17.0
30992,22,W 24 St & 7 Ave,8.0,11.0,-3.0,19.0
30993,22,W 25 St & 6 Ave,29.0,19.0,10.0,48.0
30994,22,W 26 St & 10 Ave,34.0,24.0,10.0,58.0
30995,22,W 26 St & 8 Ave,29.0,31.0,-2.0,60.0
30996,22,W 27 St & 7 Ave,28.0,28.0,0.0,56.0
30997,22,W 29 St & 9 Ave,21.0,30.0,-9.0,51.0
30998,22,W 30 St & 10 Ave,38.0,39.0,-1.0,77.0
30999,22,W 30 St & 8 Ave,21.0,14.0,7.0,35.0
31000,22,W 31 St & 7 Ave,32.0,30.0,2.0,62.0
31001,22,W 33 St & 10 Ave,13.0,6.0,7.0,19.0
31002,22,W 34 St & 11 Ave,46.0,17.0,29.0,63.0
31003,22,W 34 St &\tHudson Blvd E,7.0,14.0,-7.0,21.0
31004,22,W 35 St & 8 Ave,11.0,12.0,-1.0,23.0
31005,22,W 35 St & 9 Ave,9.0,10.0,-1.0,19.0
31006,22,W 35 St & Dyer Ave,13.0,10.0,3.0,23.0
31007,22,W 36 St & 7 Ave,17.0,21.0,-4.0,38.0
31008,22,W 36 St & 9 Ave,28.0,24.0,4.0,52.0
31009,22,W 37 St & 10 Ave,23.0,36.0,-13.0,59.0
31010,22,W 37 St & 5 Ave,12.0,14.0,-2.0,26.0
31011,22,W 37 St & Broadway,13.0,8.0,5.0,21.0
31012,22,W 39 St & 9 Ave,12.0,20.0,-8.0,32.0
31013,22,W 4 St & 7 Ave S,70.0,53.0,17.0,123.0
31014,22,W 40 St & 5 Ave,15.0,13.0,2.0,28.0
31015,22,W 40 St & 7 Ave,19.0,22.0,-3.0,41.0
31016,22,W 41 St & 8 Ave,23.0,30.0,-7.0,53.0
31017,22,W 42 St & 6 Ave,29.0,36.0,-7.0,65.0
31018,22,W 42 St & 8 Ave,33.0,43.0,-10.0,76.0
31019,22,W 42 St & Dyer Ave,32.0,56.0,-24.0,88.0
31020,22,W 43 St & 10 Ave,20.0,30.0,-10.0,50.0
31021,22,W 44 St & 11 Ave,14.0,44.0,-30.0,58.0
31022,22,W 44 St & 5 Ave,11.0,8.0,3.0,19.0
31023,22,W 45 St & 8 Ave,41.0,59.0,-18.0,100.0
31024,22,W 46 St & 11 Ave,16.0,14.0,2.0,30.0
31025,22,W 47 St & 10 Ave,40.0,49.0,-9.0,89.0
31026,22,W 47 St & 6 Ave,13.0,18.0,-5.0,31.0
31027,22,W 48 St &  Rockefeller Plaza,8.0,3.0,5.0,11.0
31028,22,W 49 St & 8 Ave,31.0,46.0,-15.0,77.0
31029,22,W 50 St & 10 Ave,37.0,61.0,-24.0,98.0
31030,22,W 50 St & 9 Ave,27.0,22.0,5.0,49.0
31031,22,W 51 St & 6 Ave,17.0,7.0,10.0,24.0
31032,22,W 51 St & Rockefeller Plaza,3.0,2.0,1.0,5.0
31033,22,W 52 St & 6 Ave,10.0,5.0,5.0,15.0
31034,22,W 53 St & 10 Ave,24.0,33.0,-9.0,57.0
31035,22,W 54 St & 11 Ave,24.0,33.0,-9.0,57.0
31036,22,W 54 St & 9 Ave,28.0,30.0,-2.0,58.0
31037,22,W 55 St & 6 Ave,7.0,7.0,0.0,14.0
31038,22,W 56 St & 10 Ave,14.0,31.0,-17.0,45.0
31039,22,W 56 St & 6 Ave,12.0,12.0,0.0,24.0
31040,22,W 56 St & 8 Ave,20.0,27.0,-7.0,47.0
31041,22,W 59 St & 10 Ave,22.0,32.0,-10.0,54.0
31042,22,W 63 St & Broadway,12.0,16.0,-4.0,28.0
31043,22,W 64 St & Thelonious Monk Circle,32.0,27.0,5.0,59.0
31044,22,W 67 St & Broadway,8.0,13.0,-5.0,21.0
31045,22,W 70 St & Amsterdam Ave,30.0,29.0,1.0,59.0
31046,22,W 74 St & Columbus Ave,14.0,18.0,-4.0,32.0
31047,22,W 76 St & Columbus Ave,10.0,15.0,-5.0,25.0
31048,22,W 82 St & Central Park West,16.0,12.0,4.0,28.0
31049,22,W 84 St & Broadway,12.0,12.0,0.0,24.0
31050,22,W 84 St & Columbus Ave,25.0,26.0,-1.0,51.0
31051,22,W 87 St & Amsterdam Ave,15.0,18.0,-3.0,33.0
31052,22,W 87 St & West End Ave,14.0,21.0,-7.0,35.0
31053,22,W 89 St & Columbus Ave,19.0,21.0,-2.0,40.0
31054,22,W 90 St & Amsterdam Ave,16.0,12.0,4.0,28.0
31055,22,W 92 St & Broadway,10.0,14.0,-4.0,24.0
31056,22,W 95 St & Broadway,13.0,20.0,-7.0,33.0
31057,22,W Broadway & Spring St,15.0,10.0,5.0,25.0
31058,22,W Broadway & W Houston St,26.0,14.0,12.0,40.0
31059,22,W Burnside Ave & University Ave,1.0,0.0,1.0,1.0
31060,22,W Fordham Rd & Loring Pl N,3.0,0.0,3.0,3.0
31061,22,W Mosholu Pkwy S & Sedgwick Ave,1.0,0.0,1.0,1.0
31062,22,W Tremont Ave & Grand Ave,2.0,0.0,2.0,2.0
31063,22,W Tremont Ave & Matthewson Rd,1.0,3.0,-2.0,4.0
31064,22,W Tremont Ave & Montgomery Ave,4.0,2.0,2.0,6.0
31065,22,Wadsworth Ave & W 175 St,6.0,6.0,0.0,12.0
31066,22,Wadsworth Ave & W 179 St,10.0,9.0,1.0,19.0
31067,22,Wakeman Pl & Ridge Blvd,4.0,4.0,0.0,8.0
31068,22,Wales Ave & E 147 St,3.0,5.0,-2.0,8.0
31069,22,Walker St & Baxter St,14.0,11.0,3.0,25.0
31070,22,Walnut Ave & E 136 St,1.0,0.0,1.0,1.0
31071,22,Walton Ave & E 153 St,2.0,2.0,0.0,4.0
31072,22,Walton Ave & E 168 St,12.0,10.0,2.0,22.0
31073,22,Walton Ave & E 171 St,7.0,9.0,-2.0,16.0
31074,22,Walton Ave & E 183 St,3.0,5.0,-2.0,8.0
31075,22,Wards Meadow Comfort Station,4.0,8.0,-4.0,12.0
31076,22,Warren St & Court St,9.0,5.0,4.0,14.0
31077,22,Warren St & Smith St,11.0,6.0,5.0,17.0
31078,22,Warren St & W Broadway,10.0,7.0,3.0,17.0
31079,22,Washington Ave & E 163 St,10.0,12.0,-2.0,22.0
31080,22,Washington Ave & E 167 St,4.0,7.0,-3.0,11.0
31081,22,Washington Ave & E 174 St,1.0,0.0,1.0,1.0
31082,22,Washington Ave & Greene Ave,18.0,16.0,2.0,34.0
31083,22,Washington Ave & Park Ave,5.0,11.0,-6.0,16.0
31084,22,Washington Park,9.0,13.0,-4.0,22.0
31085,22,Washington Pl & 6 Ave,45.0,23.0,22.0,68.0
31086,22,Washington Pl & Broadway,18.0,9.0,9.0,27.0
31087,22,Washington Square E,31.0,37.0,-6.0,68.0
31088,22,Washington St & Barrow St,15.0,13.0,2.0,28.0
31089,22,Washington St & Gansevoort St,37.0,34.0,3.0,71.0
31090,22,Washington St & Laight St,2.0,4.0,-2.0,6.0
31091,22,Water St &  Fletcher St,41.0,25.0,16.0,66.0
31092,22,Water St & Gouverneur Ln,21.0,29.0,-8.0,50.0
31093,22,Water St & Main St,15.0,15.0,0.0,30.0
31094,22,Waterbury St & Stagg St,13.0,9.0,4.0,22.0
31095,22,Watts St & Greenwich St,9.0,10.0,-1.0,19.0
31096,22,Webster Ave & E 166 St,4.0,9.0,-5.0,13.0
31097,22,Webster Ave & Ford St,3.0,2.0,1.0,5.0
31098,22,Weeks Ave & E 175 St,2.0,5.0,-3.0,7.0
31099,22,West Broadway & Watts St,20.0,9.0,11.0,29.0
31100,22,West Drive & Prospect Park West,31.0,19.0,12.0,50.0
31101,22,West End Ave & W 107 St,19.0,14.0,5.0,33.0
31102,22,West End Ave & W 60 St,23.0,34.0,-11.0,57.0
31103,22,West End Ave & W 78 St,7.0,6.0,1.0,13.0
31104,22,West End Ave & W 94 St,7.0,21.0,-14.0,28.0
31105,22,West St & Chambers St,58.0,55.0,3.0,113.0
31106,22,West St & Liberty St,38.0,40.0,-2.0,78.0
31107,22,West Thames St,20.0,25.0,-5.0,45.0
31108,22,Westchester Ave & E 156 St,5.0,2.0,3.0,7.0
31109,22,Westchester Ave & Jackson Ave,3.0,8.0,-5.0,11.0
31110,22,Westchester Ave & Longwood Ave,2.0,1.0,1.0,3.0
31111,22,Westchester Ave & Southern Blvd,4.0,1.0,3.0,5.0
31112,22,White St & Johnson Ave,10.0,6.0,4.0,16.0
31113,22,White St & Moore St,12.0,6.0,6.0,18.0
31114,22,Wilkins Ave & Crotona Park E,2.0,4.0,-2.0,6.0
31115,22,William St & Pine St,12.0,18.0,-6.0,30.0
31116,22,Willis Ave & Bruckner Blvd,5.0,3.0,2.0,8.0
31117,22,Willis Ave & E 141 St,1.0,2.0,-1.0,3.0
31118,22,Willis Ave & E 143 St,2.0,3.0,-1.0,5.0
31119,22,Willoughby Ave & Hall St,11.0,11.0,0.0,22.0
31120,22,Willoughby Ave & Myrtle Ave,7.0,18.0,-11.0,25.0
31121,22,Willoughby Ave & Onderdonk Ave,6.0,8.0,-2.0,14.0
31122,22,Willoughby Ave & Tompkins Ave,10.0,14.0,-4.0,24.0
31123,22,Willoughby Ave & Walworth St,9.0,17.0,-8.0,26.0
31124,22,Willoughby Ave & Wyckoff Ave,16.0,11.0,5.0,27.0
31125,22,Willoughby St & Ashland Pl,9.0,4.0,5.0,13.0
31126,22,Willoughby St & Fleet St,7.0,12.0,-5.0,19.0
31127,22,Willow Ave & E 133 St,6.0,4.0,2.0,10.0
31128,22,Wilson Ave & Moffat St,11.0,3.0,8.0,14.0
31129,22,Wilson Ave & Troutman St,16.0,13.0,3.0,29.0
31130,22,Windsor Pl & 8 Ave,6.0,5.0,1.0,11.0
31131,22,Windsor Pl & Howard Pl,7.0,3.0,4.0,10.0
31132,22,Withers St & Kingsland Ave,2.0,4.0,-2.0,6.0
31133,22,Woodward Ave & Harman St,9.0,15.0,-6.0,24.0
31134,22,Wyckoff Av & Jefferson St,25.0,15.0,10.0,40.0
31135,22,Wyckoff Av & Stanhope St,11.0,14.0,-3.0,25.0
31136,22,Wyckoff Ave & Gates Ave,8.0,2.0,6.0,10.0
31137,22,Wyckoff St & Nevins St,8.0,4.0,4.0,12.0
31138,22,Wythe Ave & Metropolitan Ave,44.0,28.0,16.0,72.0
31139,23,1 Ave & E 110 St,10.0,10.0,0.0,20.0
31140,23,1 Ave & E 16 St,26.0,17.0,9.0,43.0
31141,23,1 Ave & E 18 St,34.0,39.0,-5.0,73.0
31142,23,1 Ave & E 30 St,10.0,9.0,1.0,19.0
31143,23,1 Ave & E 39 St,21.0,23.0,-2.0,44.0
31144,23,1 Ave & E 44 St,4.0,7.0,-3.0,11.0
31145,23,1 Ave & E 6 St,31.0,27.0,4.0,58.0
31146,23,1 Ave & E 62 St,28.0,27.0,1.0,55.0
31147,23,1 Ave & E 68 St,28.0,29.0,-1.0,57.0
31148,23,1 Ave & E 78 St,32.0,31.0,1.0,63.0
31149,23,1 Ave & E 94 St,10.0,7.0,3.0,17.0
31150,23,1 Pl & Clinton St,5.0,3.0,2.0,8.0
31151,23,1 St & 6 Ave,4.0,3.0,1.0,7.0
31152,23,10 Ave & W 14 St,44.0,12.0,32.0,56.0
31153,23,10 Ave & W 202 St,1.0,0.0,1.0,1.0
31154,23,10 Ave & W 207 St,2.0,3.0,-1.0,5.0
31155,23,10 Ave & W 215 St,1.0,1.0,0.0,2.0
31156,23,10 Ave & W 28 St,41.0,26.0,15.0,67.0
31157,23,10 St & 2 Ave,2.0,1.0,1.0,3.0
31158,23,10 St & 7 Ave,20.0,9.0,11.0,29.0
31159,23,11 Ave & Prospect Ave,3.0,7.0,-4.0,10.0
31160,23,11 Ave & W 27 St,41.0,20.0,21.0,61.0
31161,23,11 Ave & W 41 St,22.0,37.0,-15.0,59.0
31162,23,11 Ave & W 59 St,15.0,13.0,2.0,28.0
31163,23,11 St & 43 Ave,2.0,2.0,0.0,4.0
31164,23,12 Ave & 36 St,1.0,1.0,0.0,2.0
31165,23,12 Ave & W 125 St,14.0,10.0,4.0,24.0
31166,23,12 Ave & W 40 St,29.0,22.0,7.0,51.0
31167,23,12 St & 4 Ave,5.0,3.0,2.0,8.0
31168,23,14 St & 5 Ave,16.0,9.0,7.0,25.0
31169,23,14 St & 7 Ave,9.0,9.0,0.0,18.0
31170,23,16th St & 4th Ave,4.0,4.0,0.0,8.0
31171,23,17 St & 5 Ave,8.0,5.0,3.0,13.0
31172,23,18 St & 27 Ave,7.0,12.0,-5.0,19.0
31173,23,19 St & 24 Ave,5.0,1.0,4.0,6.0
31174,23,19 St & 8 Ave,2.0,2.0,0.0,4.0
31175,23,2 Ave & E 104 St,2.0,4.0,-2.0,6.0
31176,23,2 Ave & E 122 St,2.0,3.0,-1.0,5.0
31177,23,2 Ave & E 125 St,7.0,5.0,2.0,12.0
31178,23,2 Ave & E 29 St,33.0,31.0,2.0,64.0
31179,23,2 Ave & E 31 St,25.0,15.0,10.0,40.0
31180,23,2 Ave & E 55 St,12.0,9.0,3.0,21.0
31181,23,2 Ave & E 72 St,28.0,23.0,5.0,51.0
31182,23,2 Ave & E 96 St,26.0,19.0,7.0,45.0
31183,23,2 Ave & E 99 St,4.0,10.0,-6.0,14.0
31184,23,20 Ave & 38 St,1.0,1.0,0.0,2.0
31185,23,20 Ave & 42 St,1.0,1.0,0.0,2.0
31186,23,20 Ave & Shore Blvd,5.0,6.0,-1.0,11.0
31187,23,21 Ave & Crescent St,8.0,13.0,-5.0,21.0
31188,23,21 Ave & Shore Blvd,5.0,3.0,2.0,8.0
31189,23,21 St & 21 Ave,2.0,4.0,-2.0,6.0
31190,23,21 St & 31 Dr,3.0,5.0,-2.0,8.0
31191,23,21 St & 38 Ave,8.0,2.0,6.0,10.0
31192,23,21 St & 4 Ave,4.0,5.0,-1.0,9.0
31193,23,21 St & 43 Ave,5.0,5.0,0.0,10.0
31194,23,21 St & Hoyt Ave S,2.0,2.0,0.0,4.0
31195,23,21 St & Queens Plaza North,7.0,6.0,1.0,13.0
31196,23,23 Ave & 27 St,1.0,2.0,-1.0,3.0
31197,23,23 Rd & 31 St,1.0,0.0,1.0,1.0
31198,23,23 St & 3 Ave,2.0,1.0,1.0,3.0
31199,23,24 Ave & 26 St,3.0,1.0,2.0,4.0
31200,23,24 Ave & 29 St,9.0,1.0,8.0,10.0
31201,23,24 St & 38 Ave,5.0,6.0,-1.0,11.0
31202,23,24 St & 41 Ave,7.0,7.0,0.0,14.0
31203,23,24 St & 5 Ave,3.0,3.0,0.0,6.0
31204,23,25 Ave & 41 St,10.0,15.0,-5.0,25.0
31205,23,27 Ave & 3 St,1.0,2.0,-1.0,3.0
31206,23,27 Ave & 9 St,8.0,7.0,1.0,15.0
31207,23,27 St & Hunter St,8.0,12.0,-4.0,20.0
31208,23,28 Ave & 35 St,4.0,6.0,-2.0,10.0
31209,23,28 Ave & 44 St,2.0,10.0,-8.0,12.0
31210,23,28 St & 36 Ave,1.0,1.0,0.0,2.0
31211,23,28 St & 41 Ave,8.0,7.0,1.0,15.0
31212,23,29 St & 5 Ave,4.0,6.0,-2.0,10.0
31213,23,3 Ave & 14 St,2.0,1.0,1.0,3.0
31214,23,3 Ave & 17 St,2.0,1.0,1.0,3.0
31215,23,3 Ave & Carroll St,1.0,1.0,0.0,2.0
31216,23,3 Ave & E 100 St,4.0,4.0,0.0,8.0
31217,23,3 Ave & E 112 St,3.0,2.0,1.0,5.0
31218,23,3 Ave & E 163 St,6.0,3.0,3.0,9.0
31219,23,3 Ave & E 169 St,18.0,17.0,1.0,35.0
31220,23,3 Ave & E 170 St,5.0,7.0,-2.0,12.0
31221,23,3 Ave & E 172 St,2.0,3.0,-1.0,5.0
31222,23,3 Ave & E 174 St,1.0,4.0,-3.0,5.0
31223,23,3 Ave & E 62 St,19.0,11.0,8.0,30.0
31224,23,3 Ave & E 71 St,9.0,11.0,-2.0,20.0
31225,23,3 Ave & Schermerhorn St,11.0,11.0,0.0,22.0
31226,23,3 St & 7 Ave,6.0,8.0,-2.0,14.0
31227,23,3 St & Hoyt St,3.0,5.0,-2.0,8.0
31228,23,3 St & Prospect Park West,13.0,14.0,-1.0,27.0
31229,23,30 Ave & 12 St,2.0,3.0,-1.0,5.0
31230,23,30 Ave & 21 St,3.0,1.0,2.0,4.0
31231,23,30 Ave & 41 St,9.0,5.0,4.0,14.0
31232,23,30 Ave & 47 St,1.0,8.0,-7.0,9.0
31233,23,30 St & 4 Ave,3.0,2.0,1.0,5.0
31234,23,31 Ave & 14 St,4.0,5.0,-1.0,9.0
31235,23,31 Ave & 30 St,4.0,3.0,1.0,7.0
31236,23,31 Ave & 34 St,13.0,12.0,1.0,25.0
31237,23,31 Ave & 57 St,4.0,3.0,1.0,7.0
31238,23,31 Ave & Crescent St,4.0,11.0,-7.0,15.0
31239,23,31 Ave & Steinway St,13.0,3.0,10.0,16.0
31240,23,31 Rd & 21 St,2.0,1.0,1.0,3.0
31241,23,31 St & 21 Ave,5.0,6.0,-1.0,11.0
31242,23,31 St & 23 Ave,11.0,2.0,9.0,13.0
31243,23,31 St & Broadway,8.0,7.0,1.0,15.0
31244,23,31 St & Ditmars Blvd,9.0,5.0,4.0,14.0
31245,23,31 St & Hoyt Ave N,11.0,6.0,5.0,17.0
31246,23,31 St & Newtown Ave,13.0,11.0,2.0,24.0
31247,23,31 St & Northern Blvd,5.0,2.0,3.0,7.0
31248,23,34 Ave & 13 St,1.0,4.0,-3.0,5.0
31249,23,34 Ave & 31 St,6.0,4.0,2.0,10.0
31250,23,34 Ave & 38 St,8.0,7.0,1.0,15.0
31251,23,34 Ave & 45 St,2.0,4.0,-2.0,6.0
31252,23,34 Ave & 48 St,2.0,2.0,0.0,4.0
31253,23,34 St & 35 Ave,15.0,4.0,11.0,19.0
31254,23,34 St & 38 Ave,4.0,0.0,4.0,4.0
31255,23,34 St & 4 Ave,1.0,1.0,0.0,2.0
31256,23,34 St & 5 Ave,3.0,3.0,0.0,6.0
31257,23,34th Ave & Vernon Blvd,4.0,7.0,-3.0,11.0
31258,23,35 Ave & 37 St,6.0,7.0,-1.0,13.0
31259,23,35 St & 21 Ave,3.0,3.0,0.0,6.0
31260,23,35 St & 23 Ave,2.0,4.0,-2.0,6.0
31261,23,35 St & 30 Ave,9.0,9.0,0.0,18.0
31262,23,35 St & Broadway,4.0,6.0,-2.0,10.0
31263,23,36 Ave & 10 St,2.0,11.0,-9.0,13.0
31264,23,36 Ave & 31 St,15.0,16.0,-1.0,31.0
31265,23,36 St & 3 Ave,1.0,0.0,1.0,1.0
31266,23,36 St & 4 Ave,6.0,2.0,4.0,8.0
31267,23,36 St & Ditmars Blvd,9.0,3.0,6.0,12.0
31268,23,37 Ave & 35 St,5.0,2.0,3.0,7.0
31269,23,37 St & 24 Ave,4.0,4.0,0.0,8.0
31270,23,38 Ave & 29 St,9.0,9.0,0.0,18.0
31271,23,38 St & 30 Ave,6.0,1.0,5.0,7.0
31272,23,38 St & Northern Blvd,3.0,2.0,1.0,5.0
31273,23,39 Ave & 56 St,1.0,1.0,0.0,2.0
31274,23,39 Dr & 52 St,1.0,0.0,1.0,1.0
31275,23,39 St & 47 Ave,13.0,0.0,13.0,13.0
31276,23,39 St & 50 Ave,4.0,1.0,3.0,5.0
31277,23,39 St & Queens Blvd,1.0,10.0,-9.0,11.0
31278,23,4 Ave & 17 St,5.0,5.0,0.0,10.0
31279,23,4 Ave & 26 St,3.0,2.0,1.0,5.0
31280,23,4 Ave & 3 St,4.0,4.0,0.0,8.0
31281,23,4 Ave & 9 St,12.0,2.0,10.0,14.0
31282,23,4 Ave & E 12 St,25.0,11.0,14.0,36.0
31283,23,4 Ave & Shore Road Dr,4.0,2.0,2.0,6.0
31284,23,40 Ave & 9 St,4.0,4.0,0.0,8.0
31285,23,40 Ave & Crescent St,5.0,2.0,3.0,7.0
31286,23,41 St & 4 Ave,1.0,3.0,-2.0,4.0
31287,23,42 Pl & Northern Blvd,2.0,1.0,1.0,3.0
31288,23,43 Ave & 40 St,3.0,3.0,0.0,6.0
31289,23,43 Ave & 42 St,2.0,1.0,1.0,3.0
31290,23,43 Ave & 47 St,1.0,1.0,0.0,2.0
31291,23,43 St & 23 Ave,2.0,1.0,1.0,3.0
31292,23,43 St & 50 Ave,3.0,6.0,-3.0,9.0
31293,23,43 St & Broadway,6.0,10.0,-4.0,16.0
31294,23,43 St & Skillman Ave,1.0,3.0,-2.0,4.0
31295,23,44 Dr & Jackson Ave,17.0,15.0,2.0,32.0
31296,23,44 St & 48 Ave,5.0,1.0,4.0,6.0
31297,23,44 St & 6 Ave,1.0,0.0,1.0,1.0
31298,23,44 St & Greenpoint Ave,2.0,3.0,-1.0,5.0
31299,23,45 Ave & 21 St,7.0,4.0,3.0,11.0
31300,23,45 Rd & 11 St,8.0,6.0,2.0,14.0
31301,23,45 St & 4 Ave,3.0,0.0,3.0,3.0
31302,23,46 Ave & 5 St,8.0,4.0,4.0,12.0
31303,23,46 St & 28 Ave,2.0,3.0,-1.0,5.0
31304,23,46 St & 30 Rd,3.0,2.0,1.0,5.0
31305,23,46 St & 6 Ave,1.0,2.0,-1.0,3.0
31306,23,46 St & 7 Ave,2.0,3.0,-1.0,5.0
31307,23,46 St & Queens Blvd,1.0,1.0,0.0,2.0
31308,23,47 Ave & 31 St,1.0,0.0,1.0,1.0
31309,23,47 St & 3 Ave,1.0,2.0,-1.0,3.0
31310,23,48 Ave & 41 St,1.0,9.0,-8.0,10.0
31311,23,48 Ave & 5 St,3.0,2.0,1.0,5.0
31312,23,48 St & 37 Ave,1.0,0.0,1.0,1.0
31313,23,48 St & 50 Ave,2.0,3.0,-1.0,5.0
31314,23,48 St & Barnett Ave,2.0,3.0,-1.0,5.0
31315,23,48 St & Broadway,4.0,5.0,-1.0,9.0
31316,23,48 St & Skillman Ave,1.0,0.0,1.0,1.0
31317,23,49 Ave & 21 St,3.0,3.0,0.0,6.0
31318,23,49 St & 31 Ave,5.0,3.0,2.0,8.0
31319,23,5 Av & W 139 St,4.0,8.0,-4.0,12.0
31320,23,5 Ave & 3 St,7.0,10.0,-3.0,17.0
31321,23,5 Ave & 37 St,1.0,1.0,0.0,2.0
31322,23,5 Ave & 41 St,5.0,8.0,-3.0,13.0
31323,23,5 Ave & 66 St,5.0,4.0,1.0,9.0
31324,23,5 Ave & E 103 St,19.0,5.0,14.0,24.0
31325,23,5 Ave & E 135 St,3.0,0.0,3.0,3.0
31326,23,5 Ave & E 29 St,4.0,8.0,-4.0,12.0
31327,23,5 Ave & E 63 St,12.0,2.0,10.0,14.0
31328,23,5 Ave & E 72 St,13.0,13.0,0.0,26.0
31329,23,5 Ave & E 78 St,8.0,6.0,2.0,14.0
31330,23,5 Ave & E 87 St,17.0,15.0,2.0,32.0
31331,23,5 Ave & E 93 St,10.0,6.0,4.0,16.0
31332,23,5 Ave & W 126 St,4.0,8.0,-4.0,12.0
31333,23,5 Ave & W 131 St,5.0,8.0,-3.0,13.0
31334,23,5 St & 51 Ave,5.0,0.0,5.0,5.0
31335,23,5 St & 6 Ave,1.0,3.0,-2.0,4.0
31336,23,50 St & 30 Ave,1.0,8.0,-7.0,9.0
31337,23,50 St & 7 Ave,1.0,1.0,0.0,2.0
31338,23,50 St & Barnett Ave,1.0,5.0,-4.0,6.0
31339,23,50 St & Northern Blvd,3.0,2.0,1.0,5.0
31340,23,51 St & 43 Ave,3.0,1.0,2.0,4.0
31341,23,51 St & Queens Blvd,3.0,4.0,-1.0,7.0
31342,23,53 St & 2 Ave,3.0,5.0,-2.0,8.0
31343,23,53 St & 4 Ave,2.0,1.0,1.0,3.0
31344,23,55 St & 5 Ave,1.0,3.0,-2.0,4.0
31345,23,55 St & 7 Ave,1.0,0.0,1.0,1.0
31346,23,57 St & 4 Ave,2.0,1.0,1.0,3.0
31347,23,58 St & 2 Ave,1.0,1.0,0.0,2.0
31348,23,58 St & Pier 4,3.0,0.0,3.0,3.0
31349,23,59 St & 4 Ave,4.0,3.0,1.0,7.0
31350,23,6 Ave & 12 St,4.0,8.0,-4.0,12.0
31351,23,6 Ave & 21 St,5.0,4.0,1.0,9.0
31352,23,6 Ave & 60 St,1.0,0.0,1.0,1.0
