,hour,station_name,start_count,end_count,deficit,popularity
419,0,E 10 St & Avenue A,12.0,46.0,-34.0,58.0
420,0,E 102 St & Park Ave,3.0,5.0,-2.0,8.0
421,0,E 103 St & Lexington Ave,2.0,9.0,-7.0,11.0
422,0,E 106 St & 1 Ave,1.0,2.0,-1.0,3.0
423,0,E 106 St & 2 Ave,3.0,5.0,-2.0,8.0
424,0,E 106 St & Lexington Ave,2.0,3.0,-1.0,5.0
425,0,E 106 St & Madison Ave,3.0,6.0,-3.0,9.0
426,0,E 11 St & 1 Ave,3.0,14.0,-11.0,17.0
427,0,E 11 St & 3 Ave,16.0,22.0,-6.0,38.0
428,0,E 11 St & Avenue B,6.0,8.0,-2.0,14.0
429,0,E 114 St & 1 Ave,5.0,5.0,0.0,10.0
430,0,E 115 St & Madison Ave,1.0,4.0,-3.0,5.0
431,0,E 116 St & 2 Ave,4.0,7.0,-3.0,11.0
432,0,E 118 St & 1 Ave,2.0,1.0,1.0,3.0
433,0,E 118 St & Madison Ave,1.0,7.0,-6.0,8.0
434,0,E 12 St & 3 Ave,17.0,10.0,7.0,27.0
435,0,E 12 St & Ave C,3.0,21.0,-18.0,24.0
436,0,E 123 St & Lexington Ave,3.0,1.0,2.0,4.0
437,0,E 128 St & Madison Ave,1.0,5.0,-4.0,6.0
438,0,E 13 St & 2 Ave,16.0,23.0,-7.0,39.0
439,0,E 13 St & Avenue A,8.0,14.0,-6.0,22.0
440,0,E 132 St & Madison Ave,5.0,5.0,0.0,10.0
441,0,E 135 St & St Ann's Ave,1.0,1.0,0.0,2.0
442,0,E 138 St & 5 Av,2.0,3.0,-1.0,5.0
443,0,E 138 St & Cypress Ave,5.0,3.0,2.0,8.0
444,0,E 138 St & Grand Concourse,1.0,1.0,0.0,2.0
445,0,E 138 St & Park Ave,1.0,0.0,1.0,1.0
446,0,E 14 St & 1 Ave,11.0,25.0,-14.0,36.0
447,0,E 14 St & Avenue B,13.0,20.0,-7.0,33.0
448,0,E 141 St & Jackson Ave,5.0,6.0,-1.0,11.0
449,0,E 141 St & St Ann's Ave,1.0,2.0,-1.0,3.0
450,0,E 142 St & 3 Ave,4.0,5.0,-1.0,9.0
451,0,E 147 St & Bergen Ave,2.0,5.0,-3.0,7.0
452,0,E 149 St & Jackson Ave,1.0,9.0,-8.0,10.0
453,0,E 149 St & Morris Ave,1.0,2.0,-1.0,3.0
454,0,E 149 St & Park Ave,5.0,2.0,3.0,7.0
455,0,E 15 St & 3 Ave,12.0,8.0,4.0,20.0
456,0,E 153 St & E 157 St,4.0,0.0,4.0,4.0
457,0,E 156 St & Courtlandt Ave,1.0,2.0,-1.0,3.0
458,0,E 157 St & River Ave,2.0,0.0,2.0,2.0
459,0,E 158 St & Melrose Ave,6.0,6.0,0.0,12.0
460,0,E 16 St & 5 Ave,10.0,4.0,6.0,14.0
461,0,E 16 St & Irving Pl,5.0,5.0,0.0,10.0
462,0,E 160 St & Tinton Ave,1.0,1.0,0.0,2.0
463,0,E 161 St & Park Ave,5.0,5.0,0.0,10.0
464,0,E 161 St & River Ave,5.0,5.0,0.0,10.0
465,0,E 163 St & Union Ave,3.0,5.0,-2.0,8.0
466,0,E 165 St & Clay Ave,2.0,0.0,2.0,2.0
467,0,E 167 St & Bryant Ave,2.0,3.0,-1.0,5.0
468,0,E 167 St & Franklin Ave,2.0,2.0,0.0,4.0
469,0,E 169 St & Fox St,2.0,1.0,1.0,3.0
470,0,E 169 St & Webster Ave,1.0,1.0,0.0,2.0
471,0,E 17 St & 2 Ave,7.0,7.0,0.0,14.0
472,0,E 170 St & Clay Ave,3.0,5.0,-2.0,8.0
473,0,E 170 St & Sheridan Ave,3.0,6.0,-3.0,9.0
474,0,E 170 St & Webster Ave,2.0,3.0,-1.0,5.0
475,0,E 171 St & 3 Ave,1.0,9.0,-8.0,10.0
476,0,E 171 St & Webster Ave,1.0,1.0,0.0,2.0
477,0,E 182 St & Morris Ave,2.0,9.0,-7.0,11.0
478,0,E 188 St & Creston Ave,1.0,1.0,0.0,2.0
479,0,E 19 St & 3 Ave,8.0,7.0,1.0,15.0
480,0,E 2 St & 2 Ave,14.0,12.0,2.0,26.0
481,0,E 2 St & Avenue A,2.0,2.0,0.0,4.0
482,0,E 2 St & Avenue B,9.0,18.0,-9.0,27.0
483,0,E 2 St & Avenue C,7.0,20.0,-13.0,27.0
484,0,E 20 St & 2 Ave,5.0,18.0,-13.0,23.0
485,0,E 20 St & FDR Dr,5.0,11.0,-6.0,16.0
486,0,E 20 St & Park Ave,23.0,19.0,4.0,42.0
487,0,E 22 St & 2 Ave,8.0,10.0,-2.0,18.0
488,0,E 23 St & 1 Ave,2.0,7.0,-5.0,9.0
489,0,E 25 St & 1 Ave,6.0,9.0,-3.0,15.0
490,0,E 25 St & 2 Ave,16.0,19.0,-3.0,35.0
491,0,E 26 St & 3 Ave,9.0,11.0,-2.0,20.0
492,0,E 27 St & 1 Ave,5.0,7.0,-2.0,12.0
493,0,E 27 St & Park Ave S,7.0,7.0,0.0,14.0
494,0,E 3 St & 1 Ave,11.0,8.0,3.0,19.0
495,0,E 30 St & Park Ave S,5.0,16.0,-11.0,21.0
496,0,E 31 St & 3 Ave,13.0,18.0,-5.0,31.0
497,0,E 32 St & Park Ave,3.0,1.0,2.0,4.0
498,0,E 33 St & 1 Ave,17.0,25.0,-8.0,42.0
499,0,E 33 St & 5 Ave,7.0,8.0,-1.0,15.0
500,0,E 35 St & Madison Ave,19.0,10.0,9.0,29.0
501,0,E 39 St & 2 Ave,6.0,11.0,-5.0,17.0
502,0,E 39 St & Lexington Ave,4.0,7.0,-3.0,11.0
503,0,E 4 St & 2 Ave,12.0,12.0,0.0,24.0
504,0,E 40 St & Park Ave,5.0,6.0,-1.0,11.0
505,0,E 41 St & Madison Ave (SE corner),3.0,3.0,0.0,6.0
506,0,E 41 St & Madison Ave (SW corner),4.0,4.0,0.0,8.0
507,0,E 44 St & 2 Ave,11.0,8.0,3.0,19.0
508,0,E 44 St & Lexington Ave,9.0,5.0,4.0,14.0
509,0,E 45 St & 3 Ave,2.0,3.0,-1.0,5.0
510,0,E 47 St & 1 Ave,4.0,10.0,-6.0,14.0
511,0,E 47 St & 2 Ave,15.0,18.0,-3.0,33.0
512,0,E 47 St & Park Ave,3.0,6.0,-3.0,9.0
513,0,E 48 St & 3 Ave,5.0,6.0,-1.0,11.0
514,0,E 48 St & 5 Ave,3.0,4.0,-1.0,7.0
515,0,E 5 St & Ave A,10.0,15.0,-5.0,25.0
516,0,E 5 St & Avenue C,6.0,14.0,-8.0,20.0
517,0,E 5 St & Cooper Sq,6.0,8.0,-2.0,14.0
518,0,E 50 St & Park Ave,1.0,2.0,-1.0,3.0
519,0,E 51 St & 1 Ave,13.0,10.0,3.0,23.0
520,0,E 51 St & 2 Ave,8.0,7.0,1.0,15.0
521,0,E 51 St & Lexington Ave,2.0,5.0,-3.0,7.0
522,0,E 53 St & Lexington Ave,1.0,4.0,-3.0,5.0
523,0,E 53 St & Madison Ave,3.0,3.0,0.0,6.0
524,0,E 54 St & 1 Ave,7.0,16.0,-9.0,23.0
525,0,E 55 St & 2 Ave,7.0,9.0,-2.0,16.0
526,0,E 56 St & 3 Ave,1.0,4.0,-3.0,5.0
527,0,E 58 St & 1 Ave (NE Corner),7.0,7.0,0.0,14.0
528,0,E 58 St & 1 Ave (NW Corner),10.0,14.0,-4.0,24.0
529,0,E 58 St & 3 Ave,7.0,3.0,4.0,10.0
530,0,E 59 St & Madison Ave,3.0,5.0,-2.0,8.0
531,0,E 6 St & 2 Ave,7.0,13.0,-6.0,20.0
532,0,E 6 St & Avenue B,4.0,14.0,-10.0,18.0
533,0,E 6 St & Avenue D,1.0,9.0,-8.0,10.0
534,0,E 63 St & 3 Ave,3.0,8.0,-5.0,11.0
535,0,E 65 St & 2 Ave,4.0,2.0,2.0,6.0
536,0,E 66 St & Madison Ave,2.0,1.0,1.0,3.0
537,0,E 67 St & Park Ave,3.0,2.0,1.0,5.0
538,0,E 68 St & 3 Ave,5.0,4.0,1.0,9.0
539,0,E 68 St & Madison Ave,2.0,2.0,0.0,4.0
540,0,E 7 St & Ave B,10.0,10.0,0.0,20.0
541,0,E 7 St & Ave C,6.0,3.0,3.0,9.0
542,0,E 7 St & Avenue A,26.0,40.0,-14.0,66.0
543,0,E 72 St & York Ave,13.0,13.0,0.0,26.0
544,0,E 75 St & 3 Ave,8.0,12.0,-4.0,20.0
545,0,E 76 St & Park Ave,6.0,4.0,2.0,10.0
546,0,E 77 St & 3 Ave,6.0,7.0,-1.0,13.0
547,0,E 78 St & 2 Ave,3.0,10.0,-7.0,13.0
548,0,E 80 St & 2 Ave,5.0,4.0,1.0,9.0
549,0,E 81 St & 3 Ave,5.0,11.0,-6.0,16.0
550,0,E 81 St & Park Ave,4.0,16.0,-12.0,20.0
551,0,E 81 St & York Ave,7.0,4.0,3.0,11.0
552,0,E 82 St & East End Ave,4.0,6.0,-2.0,10.0
553,0,E 84 St & 1 Ave,15.0,22.0,-7.0,37.0
554,0,E 84 St & Park Ave,5.0,9.0,-4.0,14.0
555,0,E 85 St & 3 Ave,12.0,13.0,-1.0,25.0
556,0,E 85 St & York Ave,4.0,6.0,-2.0,10.0
557,0,E 88 St & 1 Ave,6.0,7.0,-1.0,13.0
558,0,E 88 St & Park Ave,1.0,3.0,-2.0,4.0
559,0,E 89 St & 3 Ave,3.0,6.0,-3.0,9.0
560,0,E 89 St & York Ave,2.0,4.0,-2.0,6.0
561,0,E 9 St & 5 Ave,4.0,7.0,-3.0,11.0
562,0,E 9 St & Avenue C,8.0,17.0,-9.0,25.0
563,0,E 91 St & 2 Ave,5.0,23.0,-18.0,28.0
564,0,E 91 St & Park Ave,2.0,1.0,1.0,3.0
565,0,E 93 St & 2 Ave,4.0,8.0,-4.0,12.0
566,0,E 95 St & 3 Ave,2.0,3.0,-1.0,5.0
567,0,E 97 St & Madison Ave,1.0,2.0,-1.0,3.0
568,0,E 98 St & Park Ave,5.0,4.0,1.0,9.0
569,0,E Burnside Ave & Ryer Ave,1.0,4.0,-3.0,5.0
570,0,E Fordham Rd & Webster Ave,5.0,6.0,-1.0,11.0
571,0,E Houston St & Columbia St,3.0,11.0,-8.0,14.0
572,0,E Tremont Ave & E 176 St,5.0,7.0,-2.0,12.0
573,0,East End Ave & E 86 St,2.0,7.0,-5.0,9.0
574,0,Eastern Pkwy & Franklin Ave,10.0,14.0,-4.0,24.0
575,0,Eastern Pkwy & Washington Ave,6.0,4.0,2.0,10.0
576,0,Edgecombe Ave & W 141 St,2.0,6.0,-4.0,8.0
577,0,Edgecombe Ave & W 145 St,5.0,5.0,0.0,10.0
578,0,Emerson Pl & Myrtle Ave,5.0,12.0,-7.0,17.0
579,0,Engert Ave & McGuinness Blvd,1.0,5.0,-4.0,6.0
580,0,Evergreen Ave & Noll St,2.0,2.0,0.0,4.0
581,0,FDR Drive & E 35 St,1.0,1.0,0.0,2.0
582,0,Fairview Ave & Linden St,2.0,1.0,1.0,3.0
583,0,Flatbush Ave & Eastern Pkwy,2.0,4.0,-2.0,6.0
584,0,Flatbush Ave & Ocean Ave,7.0,17.0,-10.0,24.0
585,0,Flushing Ave & Vanderbilt Ave,9.0,14.0,-5.0,23.0
586,0,Forest Ave & Summerfield St,2.0,16.0,-14.0,18.0
587,0,Forsyth St & Broome St,2.0,3.0,-1.0,5.0
588,0,Forsyth St & Canal St,13.0,12.0,1.0,25.0
589,0,Forsyth St\t& Grand St,16.0,19.0,-3.0,35.0
590,0,Fort Washington Ave & W 173 St,6.0,12.0,-6.0,18.0
591,0,Fort Washington Ave & W 183 St,1.0,2.0,-1.0,3.0
592,0,Franklin Ave & Myrtle Ave,2.0,9.0,-7.0,11.0
593,0,Franklin Ave & St Marks Ave,8.0,34.0,-26.0,42.0
594,0,Franklin St & Dupont St,3.0,8.0,-5.0,11.0
595,0,Franklin St & W Broadway,5.0,1.0,4.0,6.0
596,0,Frederick Douglass Blvd & Harlem River Dr,1.0,3.0,-2.0,4.0
597,0,Frederick Douglass Blvd & W 112 St,8.0,20.0,-12.0,28.0
598,0,Frederick Douglass Blvd & W 115 St,3.0,7.0,-4.0,10.0
599,0,Frederick Douglass Blvd & W 117 St,6.0,8.0,-2.0,14.0
600,0,Frederick Douglass Blvd & W 129 St,3.0,5.0,-2.0,8.0
601,0,Frederick Douglass Blvd & W 139 St,4.0,7.0,-3.0,11.0
602,0,Frederick Douglass Blvd & W 145 St,18.0,9.0,9.0,27.0
603,0,Freeman St & Reverend James A Polite Ave,2.0,3.0,-1.0,5.0
604,0,Freeman St & Southern Blvd,2.0,3.0,-1.0,5.0
605,0,Front St & Gold St,1.0,1.0,0.0,2.0
606,0,Front St & Jay St,5.0,9.0,-4.0,14.0
607,0,Front St & Washington St,5.0,4.0,1.0,9.0
608,0,Frost St & Debevoise Ave,1.0,6.0,-5.0,7.0
609,0,Frost St & Meeker Ave,4.0,3.0,1.0,7.0
610,0,Ft. Hamilton Pkwy & E 5 St,1.0,0.0,1.0,1.0
611,0,Fulton Ave & St. Paul's Pl,1.0,1.0,0.0,2.0
612,0,Fulton St & Adams St,5.0,5.0,0.0,10.0
613,0,Fulton St & Broadway,8.0,10.0,-2.0,18.0
614,0,Fulton St & Clermont Ave,3.0,4.0,-1.0,7.0
615,0,Fulton St & Irving Pl,2.0,12.0,-10.0,14.0
616,0,Fulton St & Utica Ave,7.0,16.0,-9.0,23.0
617,0,Fulton St & Waverly Ave,2.0,16.0,-14.0,18.0
618,0,Fulton St & William St,6.0,5.0,1.0,11.0
619,0,Gansevoort St & Hudson St,5.0,5.0,0.0,10.0
620,0,Garfield Pl & 8 Ave,6.0,5.0,1.0,11.0
621,0,George St & Wilson Ave,4.0,8.0,-4.0,12.0
622,0,Gerard Ave & E 146 St,2.0,4.0,-2.0,6.0
623,0,Gerard Ave & E 165 St,2.0,2.0,0.0,4.0
624,0,Goble Pl & Macombs Rd,3.0,10.0,-7.0,13.0
625,0,Goulden Ave & W 205 St,1.0,1.0,0.0,2.0
626,0,Graham Ave & Conselyea St,12.0,9.0,3.0,21.0
627,0,Graham Ave & Grand St,11.0,16.0,-5.0,27.0
628,0,Graham Ave & Herbert St,2.0,2.0,0.0,4.0
629,0,Grand Army Plaza & Central Park S,6.0,8.0,-2.0,14.0
630,0,Grand Army Plaza & Plaza St West,5.0,7.0,-2.0,12.0
631,0,Grand Ave & Bergen St,2.0,6.0,-4.0,8.0
632,0,Grand Ave & W 181 St,1.0,0.0,1.0,1.0
633,0,Grand Concourse & E 156 St,1.0,1.0,0.0,2.0
634,0,Grand Concourse & E 161 St,3.0,5.0,-2.0,8.0
635,0,Grand Concourse & E 164 St,1.0,2.0,-1.0,3.0
636,0,Grand Concourse & E 166 St,1.0,6.0,-5.0,7.0
637,0,Grand Concourse & E 167 St,2.0,4.0,-2.0,6.0
638,0,Grand Concourse & E 171 St,1.0,0.0,1.0,1.0
639,0,Grand Concourse & E 196 St,3.0,1.0,2.0,4.0
640,0,Grand Concourse & E 205 St,1.0,1.0,0.0,2.0
641,0,Grand Concourse & E Mosholu Pkwy S,2.0,1.0,1.0,3.0
642,0,Grand Concourse & East Mount Eden Ave,3.0,6.0,-3.0,9.0
643,0,Grand St & Elizabeth St,12.0,9.0,3.0,21.0
644,0,Grand St & Greene St,4.0,5.0,-1.0,9.0
645,0,Grand St & Havemeyer St,7.0,8.0,-1.0,15.0
646,0,Grand St & Samuel Dickstein Plaza,6.0,10.0,-4.0,16.0
647,0,Grant Ave & E 169 St,16.0,25.0,-9.0,41.0
648,0,Great Jones St,6.0,10.0,-4.0,16.0
649,0,Green St & McGuinness Blvd,2.0,5.0,-3.0,7.0
650,0,Greene Av & Myrtle Av,4.0,9.0,-5.0,13.0
651,0,Greene Ave & Grandview Ave,2.0,3.0,-1.0,5.0
652,0,Greene Ave & Nostrand Ave,2.0,13.0,-11.0,15.0
653,0,Greene Ave & Throop Ave,3.0,8.0,-5.0,11.0
654,0,Greene St & Prince St,9.0,6.0,3.0,15.0
655,0,Greenpoint Ave & 47 St,1.0,0.0,1.0,1.0
656,0,Greenpoint Ave & Manhattan Ave,7.0,21.0,-14.0,28.0
657,0,Greenwich Ave & 8 Ave,12.0,20.0,-8.0,32.0
658,0,Greenwich Ave & Charles St,9.0,11.0,-2.0,20.0
659,0,Greenwich St & Hubert St,3.0,5.0,-2.0,8.0
660,0,Greenwich St & Perry St,7.0,4.0,3.0,11.0
661,0,Greenwich St & W Houston St,18.0,6.0,12.0,24.0
662,0,Grove St & Broadway,3.0,8.0,-5.0,11.0
663,0,Halsey St & Broadway,7.0,10.0,-3.0,17.0
664,0,Halsey St & Evergreen Ave,1.0,3.0,-2.0,4.0
665,0,Halsey St & Tompkins Ave,1.0,3.0,-2.0,4.0
666,0,Hamilton Pl & W 138 St,1.0,1.0,0.0,2.0
667,0,Hamilton Pl & W 140 St,2.0,4.0,-2.0,6.0
668,0,Hancock St & Bedford Ave,6.0,6.0,0.0,12.0
669,0,Hancock St & Wyckoff Ave,2.0,1.0,1.0,3.0
670,0,Hanson Pl & Ashland Pl,11.0,10.0,1.0,21.0
671,0,Harman St & Seneca Ave,2.0,4.0,-2.0,6.0
672,0,Harrison Pl & Porter Ave,2.0,3.0,-1.0,5.0
673,0,Harrison St & Hudson St,3.0,4.0,-1.0,7.0
674,0,Hart St & Wyckoff Ave,3.0,1.0,2.0,4.0
675,0,Hazen St & 20 Ave,1.0,2.0,-1.0,3.0
676,0,Henry St & Atlantic Ave,2.0,6.0,-4.0,8.0
677,0,Henry St & Grand St,4.0,7.0,-3.0,11.0
678,0,Henry St & Middagh St,2.0,1.0,1.0,3.0
679,0,Hicks St & Montague St,1.0,4.0,-3.0,5.0
680,0,Hoe Ave & Jennings St,1.0,0.0,1.0,1.0
681,0,Home St & Westchester Ave,3.0,4.0,-1.0,7.0
682,0,Hope St & Union Ave,8.0,9.0,-1.0,17.0
683,0,Howard St & Lafayette St,9.0,14.0,-5.0,23.0
684,0,Hudson Blvd E & W 36 St,1.0,3.0,-2.0,4.0
685,0,Hudson St & Reade St,5.0,11.0,-6.0,16.0
686,0,Hudson St & W 13 St,7.0,9.0,-2.0,16.0
687,0,Hunts Point Ave & Bryant Ave,2.0,2.0,0.0,4.0
688,0,India St & Manhattan Ave,5.0,11.0,-6.0,16.0
689,0,India St Pier,5.0,5.0,0.0,10.0
690,0,Intervale Ave & Westchester Ave,1.0,2.0,-1.0,3.0
691,0,Inwood Ave & W 170 St,2.0,3.0,-1.0,5.0
692,0,Irving Ave & DeKalb Ave,12.0,8.0,4.0,20.0
693,0,Irving Ave & Halsey St,4.0,6.0,-2.0,10.0
694,0,Irving Ave & Harman St,5.0,4.0,1.0,9.0
695,0,Irving Ave & Jefferson St,4.0,5.0,-1.0,9.0
696,0,Irving Ave & Palmetto St,4.0,5.0,-1.0,9.0
697,0,Isham St & Broadway,3.0,6.0,-3.0,9.0
698,0,Jackson Ave & 46 Rd,3.0,1.0,2.0,4.0
699,0,Jackson St & Leonard St,1.0,4.0,-3.0,5.0
700,0,Jay St & Tech Pl,5.0,11.0,-6.0,16.0
701,0,Jay St & York St,3.0,5.0,-2.0,8.0
702,0,Jefferson Ave & Evergreen Ave,3.0,6.0,-3.0,9.0
703,0,Jefferson St & Cypress Ave,6.0,9.0,-3.0,15.0
704,0,Jerome Ave & Bedford Park Blvd E,3.0,0.0,3.0,3.0
705,0,Jerome Ave & E 164 St,2.0,3.0,-1.0,5.0
706,0,Jerome Ave & E 181 St,1.0,2.0,-1.0,3.0
707,0,Jerome Ave & E Mosholu Parkway S,1.0,5.0,-4.0,6.0
708,0,Jerome Ave & W 177 St,1.0,3.0,-2.0,4.0
709,0,Jerome Ave & W 184 St,1.0,3.0,-2.0,4.0
710,0,Jerome Ave & W 193 St,2.0,1.0,1.0,3.0
711,0,Jerome Ave & W 195 St,1.0,2.0,-1.0,3.0
712,0,Jerome Ave & W Fordham Rd,1.0,0.0,1.0,1.0
713,0,John St & William St,8.0,4.0,4.0,12.0
714,0,Kenmare St & Elizabeth St,5.0,5.0,0.0,10.0
715,0,Kent Ave & N 7 St,11.0,12.0,-1.0,23.0
716,0,Kent St & McGuinness Blvd,3.0,5.0,-2.0,8.0
717,0,King St & Varick St,3.0,5.0,-2.0,8.0
718,0,Kingston Ave & Herkimer St,8.0,15.0,-7.0,23.0
719,0,Knickerbocker Ave & George St,7.0,9.0,-2.0,16.0
720,0,Knickerbocker Ave & Halsey St,3.0,10.0,-7.0,13.0
721,0,Knickerbocker Ave & Thames St,3.0,8.0,-5.0,11.0
722,0,Kosciuszko St & Tompkins Ave,2.0,2.0,0.0,4.0
723,0,LaGuardia Pl & W 3 St,22.0,5.0,17.0,27.0
724,0,Lafayette Ave & Classon Ave,10.0,11.0,-1.0,21.0
725,0,Lafayette Ave & Ft Greene Pl,4.0,9.0,-5.0,13.0
726,0,Lafayette Ave & Hunts Point Ave,1.0,3.0,-2.0,4.0
727,0,Lafayette Ave & St James Pl,2.0,9.0,-7.0,11.0
728,0,Lafayette St & E 8 St,10.0,7.0,3.0,17.0
729,0,Lafayette St & Jersey St,7.0,11.0,-4.0,18.0
730,0,Laight St & Hudson St,2.0,0.0,2.0,2.0
731,0,Lawrence St & Willoughby St,1.0,5.0,-4.0,6.0
732,0,Lefferts Pl & Franklin Ave,5.0,9.0,-4.0,14.0
733,0,Lenox Ave & W 111 St,9.0,15.0,-6.0,24.0
734,0,Lenox Ave & W 115 St,1.0,9.0,-8.0,10.0
735,0,Lenox Ave & W 117 St,3.0,10.0,-7.0,13.0
736,0,Lenox Ave & W 126 St,11.0,19.0,-8.0,30.0
737,0,Lenox Ave & W 130 St,6.0,9.0,-3.0,15.0
738,0,Lenox Ave & W 133 St,3.0,1.0,2.0,4.0
739,0,Lenox Ave & W 140 St,4.0,11.0,-7.0,15.0
740,0,Lenox Ave & W 146 St,3.0,2.0,1.0,5.0
741,0,Leonard St & Boerum St,4.0,6.0,-2.0,10.0
742,0,Leonard St & Church St,8.0,6.0,2.0,14.0
743,0,Leonard St & Maujer St,16.0,11.0,5.0,27.0
744,0,Leonard St & Nassau Ave,1.0,4.0,-3.0,5.0
745,0,Lewis Ave & Decatur St,4.0,20.0,-16.0,24.0
746,0,Lewis Ave & Kosciuszko St,6.0,15.0,-9.0,21.0
747,0,Lewis Ave & Madison St,4.0,7.0,-3.0,11.0
748,0,Lexington Ave & Classon Ave,2.0,6.0,-4.0,8.0
749,0,Lexington Ave & E 111 St,6.0,17.0,-11.0,23.0
750,0,Lexington Ave & E 120 St,4.0,8.0,-4.0,12.0
751,0,Lexington Ave & E 128 St,2.0,0.0,2.0,2.0
752,0,Lexington Ave & E 24 St,7.0,14.0,-7.0,21.0
753,0,Lexington Ave & E 26 St,3.0,7.0,-4.0,10.0
754,0,Lexington Ave & E 29 St,13.0,14.0,-1.0,27.0
755,0,Lexington Ave & E 36 St,4.0,8.0,-4.0,12.0
756,0,Liberty St & Nassau St,4.0,16.0,-12.0,20.0
757,0,Lincoln Ave & E 134 St,1.0,2.0,-1.0,3.0
758,0,Lincoln Ave & E 138 St,3.0,4.0,-1.0,7.0
759,0,Lincoln Pl & Classon Ave,5.0,5.0,0.0,10.0
760,0,Linden St & Knickerbocker Ave,1.0,3.0,-2.0,4.0
761,0,Lispenard St & Broadway,4.0,4.0,0.0,8.0
762,0,Little West St & 1 Pl,7.0,9.0,-2.0,16.0
763,0,Longfellow Ave & E 165 St,1.0,3.0,-2.0,4.0
764,0,Lorimer St & Broadway,1.0,6.0,-5.0,7.0
765,0,MacDougal St & Prince St,8.0,9.0,-1.0,17.0
766,0,MacDougal St & Washington Sq,15.0,1.0,14.0,16.0
767,0,Macombs Pl & W 152 St,1.0,9.0,-8.0,10.0
768,0,Macombs Rd & Featherbed Ln,2.0,4.0,-2.0,6.0
769,0,Macombs Rd & W 175 St,1.0,1.0,0.0,2.0
770,0,Macon St & Nostrand Ave,3.0,6.0,-3.0,9.0
771,0,Madison Av & E 51 St,2.0,0.0,2.0,2.0
772,0,Madison Ave & E 120 St,4.0,2.0,2.0,6.0
773,0,Madison Ave & E 26 St,12.0,4.0,8.0,16.0
774,0,Madison Ave & E 82 St,4.0,4.0,0.0,8.0
775,0,Madison Ave & E 99 St,3.0,3.0,0.0,6.0
776,0,Madison St & Clinton St,2.0,2.0,0.0,4.0
777,0,Madison St & Forest Ave,1.0,9.0,-8.0,10.0
778,0,Madison St & Montgomery St,1.0,0.0,1.0,1.0
779,0,Maiden Ln & Pearl St,7.0,14.0,-7.0,21.0
780,0,Manhattan Av & Leonard St,1.0,3.0,-2.0,4.0
781,0,Marcus Garvey Blvd & Macon St,2.0,7.0,-5.0,9.0
782,0,Marcy Ave & Lafayette Ave,4.0,14.0,-10.0,18.0
783,0,Margaret Corbin Plz & Ft Washington Ave,2.0,3.0,-1.0,5.0
784,0,Market St & Henry St,2.0,4.0,-2.0,6.0
785,0,McDonald Ave & Vanderbilt St,2.0,2.0,0.0,4.0
786,0,McGuinness Blvd & Eagle St,8.0,15.0,-7.0,23.0
787,0,McKibbin St & Bogart St,7.0,10.0,-3.0,17.0
788,0,McKibbin St & Manhattan Ave,5.0,4.0,1.0,9.0
789,0,Melrose Ave & E 150 St,4.0,8.0,-4.0,12.0
790,0,Melrose Ave & E 154 St,1.0,3.0,-2.0,4.0
791,0,Melrose St & Broadway,8.0,10.0,-2.0,18.0
792,0,Menahan St & Central Ave,4.0,11.0,-7.0,15.0
793,0,Menahan St & Seneca Ave,2.0,4.0,-2.0,6.0
794,0,Menahan St & Wyckoff Ave,2.0,6.0,-4.0,8.0
795,0,Mercer St & Bleecker St,6.0,9.0,-3.0,15.0
796,0,Mercer St & Spring St,3.0,2.0,1.0,5.0
797,0,Meserole Ave & Manhattan Ave,4.0,4.0,0.0,8.0
798,0,Metropolitan Ave & Bedford Ave,14.0,9.0,5.0,23.0
799,0,Metropolitan Ave & Meeker Ave,13.0,10.0,3.0,23.0
800,0,Metropolitan Ave & Stewart Ave,1.0,1.0,0.0,2.0
801,0,Milton St & Franklin St,7.0,23.0,-16.0,30.0
802,0,Moffat St & Bushwick,3.0,5.0,-2.0,8.0
803,0,Monroe St & Bedford Ave,2.0,21.0,-19.0,23.0
804,0,Monroe St & Classon Ave,1.0,11.0,-10.0,12.0
805,0,Monroe St & Tompkins Ave,4.0,7.0,-3.0,11.0
806,0,Montague St & Clinton St,7.0,4.0,3.0,11.0
807,0,Montgomery St & Franklin Ave,1.0,2.0,-1.0,3.0
808,0,Montrose Ave & Bushwick Ave,13.0,22.0,-9.0,35.0
809,0,Morgan Ave & Lombardy St,7.0,7.0,0.0,14.0
810,0,Morgan Ave & Maspeth Ave,7.0,0.0,7.0,7.0
811,0,Morningside Ave & W 123 St,4.0,3.0,1.0,7.0
812,0,Morris Ave & E 163 St,2.0,0.0,2.0,2.0
813,0,Morris Ave & E 171 St,1.0,0.0,1.0,1.0
814,0,Morris Ave & E 184 St,1.0,0.0,1.0,1.0
815,0,Morris Ave & McClellan St,2.0,2.0,0.0,4.0
816,0,Morton St & Washington St,6.0,5.0,1.0,11.0
817,0,Motorgate,2.0,6.0,-4.0,8.0
818,0,Mott St & Prince St,17.0,9.0,8.0,26.0
819,0,Murray St\t& West St,1.0,4.0,-3.0,5.0
820,0,Myrtle Ave & Fleet Pl,2.0,7.0,-5.0,9.0
821,0,Myrtle Ave & Grove St,3.0,8.0,-5.0,11.0
822,0,Myrtle Ave & Lewis Ave,3.0,5.0,-2.0,8.0
823,0,Myrtle Ave & Linden St,1.0,1.0,0.0,2.0
824,0,Myrtle Ave & Marcy Ave,1.0,11.0,-10.0,12.0
